#EXPORTTYPE:DATA ALL
#FILE:Mel+Bar_m=2.36ìã_30-400-20 C_5Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 15:53
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,23 ìã
#SAMPLE:Mel+Bar
#SAMPLE MASS /mg:2.39
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/5,0(K/min)/400°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/5,0(K/min)/400°C
#SEG. 2:400°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 80.25927;10.04300;    -0.51125;100.00000;150.00000;2.85966;1
 80.28677;10.04850;    -0.51135;100.00000;150.00000;2.85971;1
 80.31425;10.05400;    -0.51137;100.00000;150.00000;2.85976;1
 80.34174;10.05950;    -0.51150;100.00000;150.00000;2.85981;1
 80.36923;10.06500;    -0.51162;100.00000;150.00000;2.85986;1
 80.39674;10.07050;    -0.51152;100.00000;150.00000;2.85991;1
 80.42424;10.07600;    -0.51151;100.00000;150.00000;2.85996;1
 80.45174;10.08150;    -0.51156;100.00000;150.00000;2.86001;1
 80.47923;10.08700;    -0.51180;100.00000;150.00000;2.86006;1
 80.50673;10.09250;    -0.51209;100.00000;150.00000;2.86010;1
 80.53423;10.09800;    -0.51215;100.00000;150.00000;2.86015;1
 80.56173;10.10350;    -0.51214;100.00000;150.00000;2.86020;1
 80.58924;10.10900;    -0.51202;100.00000;150.00000;2.86025;1
 80.61673;10.11450;    -0.51177;100.00000;150.00000;2.86030;1
 80.64422;10.12000;    -0.51141;100.00000;150.00000;2.86035;1
 80.67173;10.12550;    -0.51139;100.00000;150.00000;2.86040;1
 80.69923;10.13100;    -0.51136;100.00000;150.00000;2.86045;1
 80.72675;10.13650;    -0.51156;100.00000;150.00000;2.86049;1
 80.75426;10.14200;    -0.51167;100.00000;150.00000;2.86054;1
 80.78177;10.14750;    -0.51164;100.00000;150.00000;2.86059;1
 80.80926;10.15300;    -0.51174;100.00000;150.00000;2.86064;1
 80.83677;10.15850;    -0.51173;100.00000;150.00000;2.86069;1
 80.86426;10.16400;    -0.51185;100.00000;150.00000;2.86074;1
 80.89177;10.16950;    -0.51190;100.00000;150.00000;2.86079;1
 80.91927;10.17500;    -0.51199;100.00000;150.00000;2.86084;1
 80.94675;10.18050;    -0.51196;100.00000;150.00000;2.86088;1
 80.97425;10.18600;    -0.51213;100.00000;150.00000;2.86093;1
 81.00174;10.19150;    -0.51216;100.00000;150.00000;2.86098;1
 81.02923;10.19700;    -0.51202;100.00000;150.00000;2.86103;1
 81.05673;10.20250;    -0.51210;100.00000;150.00000;2.86108;1
 81.08421;10.20800;    -0.51220;100.00000;150.00000;2.86113;1
 81.11170;10.21350;    -0.51218;100.00000;150.00000;2.86118;1
 81.13920;10.21900;    -0.51244;100.00000;150.00000;2.86123;1
 81.16670;10.22450;    -0.51258;100.00000;150.00000;2.86127;1
 81.19419;10.23000;    -0.51268;100.00000;150.00000;2.86132;1
 81.22171;10.23550;    -0.51316;100.00000;150.00000;2.86137;1
 81.24920;10.24100;    -0.51331;100.00000;150.00000;2.86142;1
 81.27669;10.24650;    -0.51307;100.00000;150.00000;2.86147;1
 81.30419;10.25200;    -0.51316;100.00000;150.00000;2.86152;1
 81.33166;10.25750;    -0.51303;100.00000;150.00000;2.86156;1
 81.35914;10.26300;    -0.51300;100.00000;150.00000;2.86161;1
 81.38663;10.26850;    -0.51287;100.00000;150.00000;2.86166;1
 81.41411;10.27400;    -0.51274;100.00000;150.00000;2.86171;1
 81.44160;10.27950;    -0.51269;100.00000;150.00000;2.86176;1
 81.46910;10.28500;    -0.51270;100.00000;150.00000;2.86181;1
 81.49659;10.29050;    -0.51271;100.00000;150.00000;2.86186;1
 81.52410;10.29600;    -0.51277;100.00000;150.00000;2.86190;1
 81.55160;10.30150;    -0.51274;100.00000;150.00000;2.86195;1
 81.57910;10.30700;    -0.51284;100.00000;150.00000;2.86200;1
 81.60658;10.31250;    -0.51264;100.00000;150.00000;2.86205;1
 81.63407;10.31800;    -0.51267;100.00000;150.00000;2.86210;1
 81.66155;10.32350;    -0.51278;100.00000;150.00000;2.86214;1
 81.68903;10.32900;    -0.51275;100.00000;150.00000;2.86219;1
 81.71651;10.33450;    -0.51297;100.00000;150.00000;2.86224;1
 81.74397;10.34000;    -0.51294;100.00000;150.00000;2.86229;1
 81.77146;10.34550;    -0.51278;100.00000;150.00000;2.86234;1
 81.79895;10.35100;    -0.51261;100.00000;150.00000;2.86239;1
 81.82646;10.35650;    -0.51266;100.00000;150.00000;2.86243;1
 81.85395;10.36200;    -0.51262;100.00000;150.00000;2.86248;1
 81.88143;10.36750;    -0.51239;100.00000;150.00000;2.86253;1
 81.90890;10.37300;    -0.51249;100.00000;150.00000;2.86258;1
 81.93638;10.37850;    -0.51258;100.00000;150.00000;2.86263;1
 81.96388;10.38400;    -0.51295;100.00000;150.00000;2.86267;1
 81.99138;10.38950;    -0.51309;100.00000;150.00000;2.86272;1
 82.01887;10.39500;    -0.51319;100.00000;150.00000;2.86277;1
 82.04635;10.40050;    -0.51340;100.00000;150.00000;2.86282;1
 82.07384;10.40600;    -0.51348;100.00000;150.00000;2.86287;1
 82.10133;10.41150;    -0.51369;100.00000;150.00000;2.86291;1
 82.12882;10.41700;    -0.51330;100.00000;150.00000;2.86296;1
 82.15631;10.42250;    -0.51319;100.00000;150.00000;2.86301;1
 82.18379;10.42800;    -0.51340;100.00000;150.00000;2.86306;1
 82.21128;10.43350;    -0.51339;100.00000;150.00000;2.86311;1
 82.23875;10.43900;    -0.51352;100.00000;150.00000;2.86315;1
 82.26622;10.44450;    -0.51367;100.00000;150.00000;2.86320;1
 82.29371;10.45000;    -0.51376;100.00000;150.00000;2.86325;1
 82.32120;10.45550;    -0.51401;100.00000;150.00000;2.86330;1
 82.34869;10.46100;    -0.51405;100.00000;150.00000;2.86335;1
 82.37616;10.46650;    -0.51415;100.00000;150.00000;2.86339;1
 82.40363;10.47200;    -0.51378;100.00000;150.00000;2.86344;1
 82.43111;10.47750;    -0.51388;100.00000;150.00000;2.86349;1
 82.45860;10.48300;    -0.51375;100.00000;150.00000;2.86354;1
 82.48607;10.48850;    -0.51362;100.00000;150.00000;2.86358;1
 82.51356;10.49400;    -0.51376;100.00000;150.00000;2.86363;1
 82.54106;10.49950;    -0.51392;100.00000;150.00000;2.86368;1
 82.56854;10.50500;    -0.51412;100.00000;150.00000;2.86373;1
 82.59602;10.51050;    -0.51399;100.00000;150.00000;2.86377;1
 82.62354;10.51600;    -0.51404;100.00000;150.00000;2.86382;1
 82.65105;10.52150;    -0.51416;100.00000;150.00000;2.86387;1
 82.67854;10.52700;    -0.51462;100.00000;150.00000;2.86392;1
 82.70604;10.53250;    -0.51464;100.00000;150.00000;2.86397;1
 82.73353;10.53800;    -0.51432;100.00000;150.00000;2.86401;1
 82.76102;10.54350;    -0.51455;100.00000;150.00000;2.86406;1
 82.78849;10.54900;    -0.51467;100.00000;150.00000;2.86411;1
 82.81599;10.55450;    -0.51460;100.00000;150.00000;2.86415;1
 82.84349;10.56000;    -0.51459;100.00000;150.00000;2.86420;1
 82.87099;10.56550;    -0.51448;100.00000;150.00000;2.86425;1
 82.89849;10.57100;    -0.51446;100.00000;150.00000;2.86430;1
 82.92601;10.57650;    -0.51429;100.00000;150.00000;2.86435;1
 82.95353;10.58200;    -0.51451;100.00000;150.00000;2.86439;1
 82.98102;10.58750;    -0.51476;100.00000;150.00000;2.86444;1
 83.00855;10.59300;    -0.51491;100.00000;150.00000;2.86449;1
 83.03606;10.59850;    -0.51500;100.00000;150.00000;2.86454;1
 83.06357;10.60400;    -0.51494;100.00000;150.00000;2.86458;1
 83.09107;10.60950;    -0.51472;100.00000;150.00000;2.86463;1
 83.11859;10.61500;    -0.51494;100.00000;150.00000;2.86468;1
 83.14611;10.62050;    -0.51491;100.00000;150.00000;2.86472;1
 83.17364;10.62600;    -0.51490;100.00000;150.00000;2.86477;1
 83.20117;10.63150;    -0.51477;100.00000;150.00000;2.86482;1
 83.22870;10.63700;    -0.51464;100.00000;150.00000;2.86487;1
 83.25624;10.64250;    -0.51473;100.00000;150.00000;2.86491;1
 83.28378;10.64800;    -0.51480;100.00000;150.00000;2.86496;1
 83.31131;10.65350;    -0.51480;100.00000;150.00000;2.86501;1
 83.33885;10.65900;    -0.51489;100.00000;150.00000;2.86506;1
 83.36640;10.66450;    -0.51498;100.00000;150.00000;2.86510;1
 83.39394;10.67000;    -0.51519;100.00000;150.00000;2.86515;1
 83.42148;10.67550;    -0.51527;100.00000;150.00000;2.86520;1
 83.44903;10.68100;    -0.51526;100.00000;150.00000;2.86525;1
 83.47657;10.68650;    -0.51535;100.00000;150.00000;2.86529;1
 83.50410;10.69200;    -0.51569;100.00000;150.00000;2.86534;1
 83.53164;10.69750;    -0.51575;100.00000;150.00000;2.86539;1
 83.55918;10.70300;    -0.51583;100.00000;150.00000;2.86543;1
 83.58673;10.70850;    -0.51594;100.00000;150.00000;2.86548;1
 83.61427;10.71400;    -0.51616;100.00000;150.00000;2.86553;1
 83.64181;10.71950;    -0.51613;100.00000;150.00000;2.86558;1
 83.66935;10.72500;    -0.51610;100.00000;150.00000;2.86562;1
 83.69692;10.73050;    -0.51618;100.00000;150.00000;2.86567;1
 83.72448;10.73600;    -0.51606;100.00000;150.00000;2.86572;1
 83.75205;10.74150;    -0.51593;100.00000;150.00000;2.86576;1
 83.77962;10.74700;    -0.51590;100.00000;150.00000;2.86581;1
 83.80717;10.75250;    -0.51545;100.00000;150.00000;2.86586;1
 83.83472;10.75800;    -0.51530;100.00000;150.00000;2.86590;1
 83.86228;10.76350;    -0.51540;100.00000;150.00000;2.86595;1
 83.88984;10.76900;    -0.51537;100.00000;150.00000;2.86600;1
 83.91739;10.77450;    -0.51547;100.00000;150.00000;2.86605;1
 83.94497;10.78000;    -0.51556;100.00000;150.00000;2.86609;1
 83.97254;10.78550;    -0.51577;100.00000;150.00000;2.86614;1
 84.00011;10.79100;    -0.51585;100.00000;150.00000;2.86619;1
 84.02767;10.79650;    -0.51573;100.00000;150.00000;2.86623;1
 84.05524;10.80200;    -0.51584;100.00000;150.00000;2.86628;1
 84.08282;10.80750;    -0.51591;100.00000;150.00000;2.86633;1
 84.11041;10.81300;    -0.51578;100.00000;150.00000;2.86637;1
 84.13799;10.81850;    -0.51553;100.00000;150.00000;2.86642;1
 84.16557;10.82400;    -0.51568;100.00000;150.00000;2.86647;1
 84.19315;10.82950;    -0.51590;100.00000;150.00000;2.86651;1
 84.22073;10.83500;    -0.51603;100.00000;150.00000;2.86656;1
 84.24833;10.84050;    -0.51609;100.00000;150.00000;2.86661;1
 84.27592;10.84600;    -0.51599;100.00000;150.00000;2.86666;1
 84.30350;10.85150;    -0.51608;100.00000;150.00000;2.86670;1
 84.33108;10.85700;    -0.51619;100.00000;150.00000;2.86675;1
 84.35868;10.86250;    -0.51643;100.00000;150.00000;2.86680;1
 84.38630;10.86800;    -0.51670;100.00000;150.00000;2.86684;1
 84.41390;10.87350;    -0.51678;100.00000;150.00000;2.86689;1
 84.44150;10.87900;    -0.51688;100.00000;150.00000;2.86694;1
 84.46908;10.88450;    -0.51708;100.00000;150.00000;2.86698;1
 84.49668;10.89000;    -0.51716;100.00000;150.00000;2.86703;1
 84.52427;10.89550;    -0.51749;100.00000;150.00000;2.86708;1
 84.55184;10.90100;    -0.51758;100.00000;150.00000;2.86712;1
 84.57943;10.90650;    -0.51755;100.00000;150.00000;2.86717;1
 84.60702;10.91200;    -0.51739;100.00000;150.00000;2.86722;1
 84.63459;10.91750;    -0.51723;100.00000;150.00000;2.86726;1
 84.66216;10.92300;    -0.51704;100.00000;150.00000;2.86731;1
 84.68975;10.92850;    -0.51702;100.00000;150.00000;2.86736;1
 84.71734;10.93400;    -0.51694;100.00000;150.00000;2.86740;1
 84.74492;10.93950;    -0.51710;100.00000;150.00000;2.86745;1
 84.77249;10.94500;    -0.51696;100.00000;150.00000;2.86750;1
 84.80007;10.95050;    -0.51705;100.00000;150.00000;2.86754;1
 84.82764;10.95600;    -0.51710;100.00000;150.00000;2.86759;1
 84.85520;10.96150;    -0.51701;100.00000;150.00000;2.86763;1
 84.88277;10.96700;    -0.51711;100.00000;150.00000;2.86768;1
 84.91036;10.97250;    -0.51704;100.00000;150.00000;2.86773;1
 84.93791;10.97800;    -0.51693;100.00000;150.00000;2.86777;1
 84.96548;10.98350;    -0.51727;100.00000;150.00000;2.86782;1
 84.99305;10.98900;    -0.51752;100.00000;150.00000;2.86787;1
 85.02060;10.99450;    -0.51776;100.00000;150.00000;2.86791;1
 85.04814;11.00000;    -0.51777;100.00000;150.00000;2.86796;1
 85.07571;11.00550;    -0.51761;100.00000;150.00000;2.86801;1
 85.10328;11.01100;    -0.51779;100.00000;150.00000;2.86805;1
 85.13083;11.01650;    -0.51781;100.00000;150.00000;2.86810;1
 85.15839;11.02200;    -0.51789;100.00000;150.00000;2.86814;1
 85.18595;11.02750;    -0.51779;100.00000;150.00000;2.86819;1
 85.21349;11.03300;    -0.51756;100.00000;150.00000;2.86824;1
 85.24102;11.03850;    -0.51728;100.00000;150.00000;2.86828;1
 85.26856;11.04400;    -0.51715;100.00000;150.00000;2.86833;1
 85.29607;11.04950;    -0.51718;100.00000;150.00000;2.86837;1
 85.32361;11.05500;    -0.51690;100.00000;150.00000;2.86842;1
 85.35116;11.06050;    -0.51700;100.00000;150.00000;2.86847;1
 85.37870;11.06600;    -0.51716;100.00000;150.00000;2.86851;1
 85.40623;11.07150;    -0.51729;100.00000;150.00000;2.86856;1
 85.43376;11.07700;    -0.51739;100.00000;150.00000;2.86860;1
 85.46129;11.08250;    -0.51768;100.00000;150.00000;2.86865;1
 85.48882;11.08800;    -0.51811;100.00000;150.00000;2.86870;1
 85.51634;11.09350;    -0.51842;100.00000;150.00000;2.86874;1
 85.54385;11.09900;    -0.51829;100.00000;150.00000;2.86879;1
 85.57137;11.10450;    -0.51836;100.00000;150.00000;2.86883;1
 85.59888;11.11000;    -0.51815;100.00000;150.00000;2.86888;1
 85.62640;11.11550;    -0.51827;100.00000;150.00000;2.86893;1
 85.65393;11.12100;    -0.51843;100.00000;150.00000;2.86897;1
 85.68145;11.12650;    -0.51831;100.00000;150.00000;2.86902;1
 85.70895;11.13200;    -0.51829;100.00000;150.00000;2.86906;1
 85.73645;11.13750;    -0.51821;100.00000;150.00000;2.86911;1
 85.76396;11.14300;    -0.51802;100.00000;150.00000;2.86916;1
 85.79147;11.14850;    -0.51813;100.00000;150.00000;2.86920;1
 85.81898;11.15400;    -0.51843;100.00000;150.00000;2.86925;1
 85.84650;11.15950;    -0.51840;100.00000;150.00000;2.86929;1
 85.87400;11.16500;    -0.51839;100.00000;150.00000;2.86934;1
 85.90152;11.17050;    -0.51849;100.00000;150.00000;2.86938;1
 85.92904;11.17600;    -0.51858;100.00000;150.00000;2.86943;1
 85.95655;11.18150;    -0.51854;100.00000;150.00000;2.86947;1
 85.98405;11.18700;    -0.51890;100.00000;150.00000;2.86952;1
 86.01156;11.19250;    -0.51903;100.00000;150.00000;2.86957;1
 86.03906;11.19800;    -0.51903;100.00000;150.00000;2.86961;1
 86.06656;11.20350;    -0.51891;100.00000;150.00000;2.86966;1
 86.09405;11.20900;    -0.51879;100.00000;150.00000;2.86970;1
 86.12157;11.21450;    -0.51885;100.00000;150.00000;2.86975;1
 86.14908;11.22000;    -0.51908;100.00000;150.00000;2.86979;1
 86.17658;11.22550;    -0.51906;100.00000;150.00000;2.86984;1
 86.20406;11.23100;    -0.51893;100.00000;150.00000;2.86989;1
 86.23155;11.23650;    -0.51880;100.00000;150.00000;2.86993;1
 86.25902;11.24200;    -0.51880;100.00000;150.00000;2.86998;1
 86.28650;11.24750;    -0.51905;100.00000;150.00000;2.87002;1
 86.31400;11.25300;    -0.51941;100.00000;150.00000;2.87007;1
 86.34150;11.25850;    -0.51928;100.00000;150.00000;2.87011;1
 86.36896;11.26400;    -0.51919;100.00000;150.00000;2.87016;1
 86.39644;11.26950;    -0.51944;100.00000;150.00000;2.87020;1
 86.42391;11.27500;    -0.51944;100.00000;150.00000;2.87025;1
 86.45138;11.28050;    -0.51931;100.00000;150.00000;2.87029;1
 86.47886;11.28600;    -0.51942;100.00000;150.00000;2.87034;1
 86.50633;11.29150;    -0.51926;100.00000;150.00000;2.87038;1
 86.53381;11.29700;    -0.51949;100.00000;150.00000;2.87043;1
 86.56129;11.30250;    -0.51980;100.00000;150.00000;2.87047;1
 86.58876;11.30800;    -0.51978;100.00000;150.00000;2.87052;1
 86.61622;11.31350;    -0.51975;100.00000;150.00000;2.87056;1
 86.64371;11.31900;    -0.51968;100.00000;150.00000;2.87061;1
 86.67119;11.32450;    -0.51961;100.00000;150.00000;2.87065;1
 86.69864;11.33000;    -0.51958;100.00000;150.00000;2.87070;1
 86.72610;11.33550;    -0.51945;100.00000;150.00000;2.87074;1
 86.75357;11.34100;    -0.51923;100.00000;150.00000;2.87079;1
 86.78104;11.34650;    -0.51897;100.00000;150.00000;2.87084;1
 86.80851;11.35200;    -0.51881;100.00000;150.00000;2.87088;1
 86.83598;11.35750;    -0.51879;100.00000;150.00000;2.87093;1
 86.86345;11.36300;    -0.51909;100.00000;150.00000;2.87097;1
 86.89092;11.36850;    -0.51945;100.00000;150.00000;2.87102;1
 86.91838;11.37400;    -0.51968;100.00000;150.00000;2.87106;1
 86.94583;11.37950;    -0.52006;100.00000;150.00000;2.87111;1
 86.97329;11.38500;    -0.52027;100.00000;150.00000;2.87115;1
 87.00077;11.39050;    -0.52039;100.00000;150.00000;2.87120;1
 87.02824;11.39600;    -0.52015;100.00000;150.00000;2.87124;1
 87.05572;11.40150;    -0.51988;100.00000;150.00000;2.87128;1
 87.08319;11.40700;    -0.51996;100.00000;150.00000;2.87133;1
 87.11067;11.41250;    -0.51971;100.00000;150.00000;2.87137;1
 87.13816;11.41800;    -0.51970;100.00000;150.00000;2.87142;1
 87.16564;11.42350;    -0.51969;100.00000;150.00000;2.87146;1
 87.19310;11.42900;    -0.51979;100.00000;150.00000;2.87151;1
 87.22059;11.43450;    -0.51974;100.00000;150.00000;2.87155;1
 87.24808;11.44000;    -0.51985;100.00000;150.00000;2.87160;1
 87.27556;11.44550;    -0.51968;100.00000;150.00000;2.87164;1
 87.30305;11.45100;    -0.51930;100.00000;150.00000;2.87169;1
 87.33054;11.45650;    -0.51922;100.00000;150.00000;2.87173;1
 87.35804;11.46200;    -0.51980;100.00000;150.00000;2.87178;1
 87.38553;11.46750;    -0.52026;100.00000;150.00000;2.87182;1
 87.41302;11.47300;    -0.52038;100.00000;150.00000;2.87187;1
 87.44053;11.47850;    -0.52049;100.00000;150.00000;2.87191;1
 87.46803;11.48400;    -0.52047;100.00000;150.00000;2.87196;1
 87.49553;11.48950;    -0.52033;100.00000;150.00000;2.87200;1
 87.52304;11.49500;    -0.52021;100.00000;150.00000;2.87205;1
 87.55056;11.50050;    -0.52018;100.00000;150.00000;2.87209;1
 87.57807;11.50600;    -0.52026;100.00000;150.00000;2.87214;1
 87.60557;11.51150;    -0.52038;100.00000;150.00000;2.87218;1
 87.63307;11.51700;    -0.52038;100.00000;150.00000;2.87222;1
 87.66059;11.52250;    -0.52055;100.00000;150.00000;2.87227;1
 87.68809;11.52800;    -0.52054;100.00000;150.00000;2.87231;1
 87.71561;11.53350;    -0.52086;100.00000;150.00000;2.87236;1
 87.74313;11.53900;    -0.52129;100.00000;150.00000;2.87240;1
 87.77064;11.54450;    -0.52114;100.00000;150.00000;2.87245;1
 87.79817;11.55000;    -0.52090;100.00000;150.00000;2.87249;1
 87.82568;11.55550;    -0.52089;100.00000;150.00000;2.87254;1
 87.85320;11.56100;    -0.52094;100.00000;150.00000;2.87258;1
 87.88072;11.56650;    -0.52106;100.00000;150.00000;2.87263;1
 87.90823;11.57200;    -0.52115;100.00000;150.00000;2.87267;1
 87.93574;11.57750;    -0.52113;100.00000;150.00000;2.87271;1
 87.96327;11.58300;    -0.52100;100.00000;150.00000;2.87276;1
 87.99078;11.58850;    -0.52110;100.00000;150.00000;2.87280;1
 88.01828;11.59400;    -0.52135;100.00000;150.00000;2.87285;1
 88.04581;11.59950;    -0.52140;100.00000;150.00000;2.87289;1
 88.07333;11.60500;    -0.52126;100.00000;150.00000;2.87294;1
 88.10085;11.61050;    -0.52139;100.00000;150.00000;2.87298;1
 88.12834;11.61600;    -0.52167;100.00000;150.00000;2.87303;1
 88.15586;11.62150;    -0.52164;100.00000;150.00000;2.87307;1
 88.18339;11.62700;    -0.52184;100.00000;150.00000;2.87311;1
 88.21093;11.63250;    -0.52166;100.00000;150.00000;2.87316;1
 88.23846;11.63800;    -0.52136;100.00000;150.00000;2.87320;1
 88.26600;11.64350;    -0.52134;100.00000;150.00000;2.87325;1
 88.29354;11.64900;    -0.52145;100.00000;150.00000;2.87329;1
 88.32108;11.65450;    -0.52118;100.00000;150.00000;2.87334;1
 88.34860;11.66000;    -0.52106;100.00000;150.00000;2.87338;1
 88.37613;11.66550;    -0.52103;100.00000;150.00000;2.87342;1
 88.40366;11.67100;    -0.52119;100.00000;150.00000;2.87347;1
 88.43120;11.67650;    -0.52155;100.00000;150.00000;2.87351;1
 88.45875;11.68200;    -0.52143;100.00000;150.00000;2.87356;1
 88.48627;11.68750;    -0.52125;100.00000;150.00000;2.87360;1
 88.51382;11.69300;    -0.52127;100.00000;150.00000;2.87364;1
 88.54138;11.69850;    -0.52138;100.00000;150.00000;2.87369;1
 88.56894;11.70400;    -0.52167;100.00000;150.00000;2.87373;1
 88.59649;11.70950;    -0.52189;100.00000;150.00000;2.87378;1
 88.62406;11.71500;    -0.52187;100.00000;150.00000;2.87382;1
 88.65163;11.72050;    -0.52159;100.00000;150.00000;2.87386;1
 88.67919;11.72600;    -0.52138;100.00000;150.00000;2.87391;1
 88.70678;11.73150;    -0.52126;100.00000;150.00000;2.87395;1
 88.73436;11.73700;    -0.52137;100.00000;150.00000;2.87400;1
 88.76194;11.74250;    -0.52189;100.00000;150.00000;2.87404;1
 88.78954;11.74800;    -0.52239;100.00000;150.00000;2.87409;1
 88.81712;11.75350;    -0.52250;100.00000;150.00000;2.87413;1
 88.84469;11.75900;    -0.52237;100.00000;150.00000;2.87417;1
 88.87226;11.76450;    -0.52235;100.00000;150.00000;2.87422;1
 88.89986;11.77000;    -0.52245;100.00000;150.00000;2.87426;1
 88.92746;11.77550;    -0.52266;100.00000;150.00000;2.87430;1
 88.95507;11.78100;    -0.52256;100.00000;150.00000;2.87435;1
 88.98267;11.78650;    -0.52239;100.00000;150.00000;2.87439;1
 89.01026;11.79200;    -0.52237;100.00000;150.00000;2.87444;1
 89.03785;11.79750;    -0.52223;100.00000;150.00000;2.87448;1
 89.06546;11.80300;    -0.52222;100.00000;150.00000;2.87452;1
 89.09307;11.80850;    -0.52220;100.00000;150.00000;2.87457;1
 89.12065;11.81400;    -0.52240;100.00000;150.00000;2.87461;1
 89.14822;11.81950;    -0.52226;100.00000;150.00000;2.87466;1
 89.17580;11.82500;    -0.52214;100.00000;150.00000;2.87470;1
 89.20339;11.83050;    -0.52225;100.00000;150.00000;2.87474;1
 89.23099;11.83600;    -0.52250;100.00000;150.00000;2.87479;1
 89.25858;11.84150;    -0.52262;100.00000;150.00000;2.87483;1
 89.28619;11.84700;    -0.52272;100.00000;150.00000;2.87487;1
 89.31380;11.85250;    -0.52300;100.00000;150.00000;2.87492;1
 89.34140;11.85800;    -0.52313;100.00000;150.00000;2.87496;1
 89.36899;11.86350;    -0.52334;100.00000;150.00000;2.87501;1
 89.39661;11.86900;    -0.52331;100.00000;150.00000;2.87505;1
 89.42421;11.87450;    -0.52340;100.00000;150.00000;2.87509;1
 89.45181;11.88000;    -0.52316;100.00000;150.00000;2.87514;1
 89.47941;11.88550;    -0.52312;100.00000;150.00000;2.87518;1
 89.50702;11.89100;    -0.52291;100.00000;150.00000;2.87522;1
 89.53462;11.89650;    -0.52299;100.00000;150.00000;2.87527;1
 89.56221;11.90200;    -0.52309;100.00000;150.00000;2.87531;1
 89.58982;11.90750;    -0.52291;100.00000;150.00000;2.87535;1
 89.61742;11.91300;    -0.52302;100.00000;150.00000;2.87540;1
 89.64503;11.91850;    -0.52337;100.00000;150.00000;2.87544;1
 89.67262;11.92400;    -0.52311;100.00000;150.00000;2.87549;1
 89.70023;11.92950;    -0.52318;100.00000;150.00000;2.87553;1
 89.72783;11.93500;    -0.52319;100.00000;150.00000;2.87557;1
 89.75542;11.94050;    -0.52317;100.00000;150.00000;2.87562;1
