#EXPORTTYPE:DATA ALL
#FILE:Mel_m=3.89ìã_30-600-20 C_5Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:17.06.2026 18:01
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,55 ìã  çàïðåññîâàí  äî ýêñïåð. m=46,05 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:3.89
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/5,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/5,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
515.93053; 97.18050;    -0.56581;100.00000;150.00000;1.73934;1
515.97299; 97.18900;    -0.56538;100.00000;150.00000;1.73912;1
516.01546; 97.19750;    -0.56553;100.00000;150.00000;1.73891;1
516.05794; 97.20600;    -0.56556;100.00000;150.00000;1.73869;1
516.10043; 97.21450;    -0.56507;100.00000;150.00000;1.73848;1
516.14292; 97.22300;    -0.56481;100.00000;150.00000;1.73826;1
516.18540; 97.23150;    -0.56478;100.00000;150.00000;1.73805;1
516.22787; 97.24000;    -0.56472;100.00000;150.00000;1.73784;1
516.27033; 97.24850;    -0.56465;100.00000;150.00000;1.73762;1
516.31278; 97.25700;    -0.56437;100.00000;150.00000;1.73741;1
516.35524; 97.26550;    -0.56421;100.00000;150.00000;1.73719;1
516.39770; 97.27400;    -0.56430;100.00000;150.00000;1.73698;1
516.44017; 97.28250;    -0.56390;100.00000;150.00000;1.73676;1
516.48264; 97.29100;    -0.56346;100.00000;150.00000;1.73655;1
516.52511; 97.29950;    -0.56326;100.00000;150.00000;1.73633;1
516.56762; 97.30800;    -0.56331;100.00000;150.00000;1.73612;1
516.61008; 97.31650;    -0.56382;100.00000;150.00000;1.73590;1
516.65255; 97.32500;    -0.56365;100.00000;150.00000;1.73569;1
516.69503; 97.33350;    -0.56348;100.00000;150.00000;1.73547;1
516.73750; 97.34200;    -0.56342;100.00000;150.00000;1.73526;1
516.77996; 97.35050;    -0.56334;100.00000;150.00000;1.73504;1
516.82241; 97.35900;    -0.56318;100.00000;150.00000;1.73483;1
516.86488; 97.36750;    -0.56306;100.00000;150.00000;1.73461;1
516.90732; 97.37600;    -0.56321;100.00000;150.00000;1.73440;1
516.94979; 97.38450;    -0.56310;100.00000;150.00000;1.73419;1
516.99224; 97.39300;    -0.56328;100.00000;150.00000;1.73397;1
517.03470; 97.40150;    -0.56300;100.00000;150.00000;1.73376;1
517.07715; 97.41000;    -0.56315;100.00000;150.00000;1.73354;1
517.11960; 97.41850;    -0.56331;100.00000;150.00000;1.73333;1
517.16206; 97.42700;    -0.56302;100.00000;150.00000;1.73311;1
517.20452; 97.43550;    -0.56308;100.00000;150.00000;1.73290;1
517.24697; 97.44400;    -0.56279;100.00000;150.00000;1.73268;1
517.28943; 97.45250;    -0.56273;100.00000;150.00000;1.73247;1
517.33188; 97.46100;    -0.56262;100.00000;150.00000;1.73225;1
517.37433; 97.46950;    -0.56229;100.00000;150.00000;1.73204;1
517.41679; 97.47800;    -0.56200;100.00000;150.00000;1.73182;1
517.45926; 97.48650;    -0.56180;100.00000;150.00000;1.73161;1
517.50172; 97.49500;    -0.56162;100.00000;150.00000;1.73140;1
517.54421; 97.50350;    -0.56179;100.00000;150.00000;1.73118;1
517.58669; 97.51200;    -0.56182;100.00000;150.00000;1.73097;1
517.62916; 97.52050;    -0.56186;100.00000;150.00000;1.73075;1
517.67163; 97.52900;    -0.56148;100.00000;150.00000;1.73054;1
517.71413; 97.53750;    -0.56069;100.00000;150.00000;1.73032;1
517.75662; 97.54600;    -0.56098;100.00000;150.00000;1.73011;1
517.79910; 97.55450;    -0.56085;100.00000;150.00000;1.72989;1
517.84160; 97.56300;    -0.56045;100.00000;150.00000;1.72968;1
517.88408; 97.57150;    -0.56037;100.00000;150.00000;1.72946;1
517.92656; 97.58000;    -0.56032;100.00000;150.00000;1.72925;1
517.96907; 97.58850;    -0.56060;100.00000;150.00000;1.72903;1
518.01156; 97.59700;    -0.56075;100.00000;150.00000;1.72882;1
518.05405; 97.60550;    -0.56022;100.00000;150.00000;1.72860;1
518.09655; 97.61400;    -0.55952;100.00000;150.00000;1.72839;1
518.13905; 97.62250;    -0.55848;100.00000;150.00000;1.72817;1
518.18158; 97.63100;    -0.55832;100.00000;150.00000;1.72796;1
518.22409; 97.63950;    -0.55860;100.00000;150.00000;1.72774;1
518.26662; 97.64800;    -0.55848;100.00000;150.00000;1.72753;1
518.30915; 97.65650;    -0.55851;100.00000;150.00000;1.72731;1
518.35168; 97.66500;    -0.55845;100.00000;150.00000;1.72710;1
518.39421; 97.67350;    -0.55850;100.00000;150.00000;1.72688;1
518.43674; 97.68200;    -0.55842;100.00000;150.00000;1.72667;1
518.47927; 97.69050;    -0.55815;100.00000;150.00000;1.72645;1
518.52181; 97.69900;    -0.55781;100.00000;150.00000;1.72624;1
518.56434; 97.70750;    -0.55769;100.00000;150.00000;1.72602;1
518.60689; 97.71600;    -0.55755;100.00000;150.00000;1.72581;1
518.64943; 97.72450;    -0.55722;100.00000;150.00000;1.72559;1
518.69197; 97.73300;    -0.55692;100.00000;150.00000;1.72538;1
518.73451; 97.74150;    -0.55698;100.00000;150.00000;1.72516;1
518.77704; 97.75000;    -0.55703;100.00000;150.00000;1.72495;1
518.81959; 97.75850;    -0.55719;100.00000;150.00000;1.72473;1
518.86214; 97.76700;    -0.55737;100.00000;150.00000;1.72452;1
518.90469; 97.77550;    -0.55708;100.00000;150.00000;1.72430;1
518.94722; 97.78400;    -0.55636;100.00000;150.00000;1.72409;1
518.98977; 97.79250;    -0.55591;100.00000;150.00000;1.72387;1
519.03232; 97.80100;    -0.55609;100.00000;150.00000;1.72366;1
519.07487; 97.80950;    -0.55617;100.00000;150.00000;1.72344;1
519.11742; 97.81800;    -0.55587;100.00000;150.00000;1.72323;1
519.15996; 97.82650;    -0.55547;100.00000;150.00000;1.72301;1
519.20250; 97.83500;    -0.55447;100.00000;150.00000;1.72280;1
519.24505; 97.84350;    -0.55509;100.00000;150.00000;1.72258;1
519.28759; 97.85200;    -0.55456;100.00000;150.00000;1.72237;1
519.33014; 97.86050;    -0.55394;100.00000;150.00000;1.72215;1
519.37268; 97.86900;    -0.55399;100.00000;150.00000;1.72194;1
519.41521; 97.87750;    -0.55382;100.00000;150.00000;1.72172;1
519.45774; 97.88600;    -0.55333;100.00000;150.00000;1.72151;1
519.50027; 97.89450;    -0.55281;100.00000;150.00000;1.72129;1
519.54277; 97.90300;    -0.55238;100.00000;150.00000;1.72108;1
519.58528; 97.91150;    -0.55252;100.00000;150.00000;1.72087;1
519.62780; 97.92000;    -0.55224;100.00000;150.00000;1.72065;1
519.67034; 97.92850;    -0.55183;100.00000;150.00000;1.72044;1
519.71284; 97.93700;    -0.55154;100.00000;150.00000;1.72022;1
519.75535; 97.94550;    -0.55157;100.00000;150.00000;1.72001;1
519.79787; 97.95400;    -0.55103;100.00000;150.00000;1.71979;1
519.84039; 97.96250;    -0.55078;100.00000;150.00000;1.71958;1
519.88291; 97.97100;    -0.55054;100.00000;150.00000;1.71936;1
519.92543; 97.97950;    -0.55043;100.00000;150.00000;1.71915;1
519.96793; 97.98800;    -0.55038;100.00000;150.00000;1.71893;1
520.01046; 97.99650;    -0.55053;100.00000;150.00000;1.71872;1
520.05298; 98.00500;    -0.55046;100.00000;150.00000;1.71850;1
520.09548; 98.01350;    -0.55074;100.00000;150.00000;1.71829;1
520.13799; 98.02200;    -0.55089;100.00000;150.00000;1.71807;1
520.18049; 98.03050;    -0.55035;100.00000;150.00000;1.71786;1
520.22299; 98.03900;    -0.54970;100.00000;150.00000;1.71764;1
520.26548; 98.04750;    -0.54932;100.00000;150.00000;1.71743;1
520.30800; 98.05600;    -0.54939;100.00000;150.00000;1.71721;1
520.35050; 98.06450;    -0.54910;100.00000;150.00000;1.71700;1
520.39299; 98.07300;    -0.54949;100.00000;150.00000;1.71678;1
520.43545; 98.08150;    -0.54967;100.00000;150.00000;1.71657;1
520.47793; 98.09000;    -0.54960;100.00000;150.00000;1.71636;1
520.52038; 98.09850;    -0.54975;100.00000;150.00000;1.71614;1
520.56284; 98.10700;    -0.54955;100.00000;150.00000;1.71593;1
520.60529; 98.11550;    -0.54952;100.00000;150.00000;1.71571;1
520.64775; 98.12400;    -0.54930;100.00000;150.00000;1.71550;1
520.69023; 98.13250;    -0.54900;100.00000;150.00000;1.71528;1
520.73269; 98.14100;    -0.54833;100.00000;150.00000;1.71507;1
520.77513; 98.14950;    -0.54856;100.00000;150.00000;1.71485;1
520.81757; 98.15800;    -0.54866;100.00000;150.00000;1.71464;1
520.86001; 98.16650;    -0.54832;100.00000;150.00000;1.71442;1
520.90246; 98.17500;    -0.54850;100.00000;150.00000;1.71421;1
520.94489; 98.18350;    -0.54831;100.00000;150.00000;1.71400;1
520.98734; 98.19200;    -0.54812;100.00000;150.00000;1.71378;1
521.02981; 98.20050;    -0.54795;100.00000;150.00000;1.71357;1
521.07226; 98.20900;    -0.54801;100.00000;150.00000;1.71335;1
521.11474; 98.21750;    -0.54800;100.00000;150.00000;1.71314;1
521.15718; 98.22600;    -0.54757;100.00000;150.00000;1.71292;1
521.19965; 98.23450;    -0.54718;100.00000;150.00000;1.71271;1
521.24211; 98.24300;    -0.54664;100.00000;150.00000;1.71249;1
521.28456; 98.25150;    -0.54611;100.00000;150.00000;1.71228;1
521.32700; 98.26000;    -0.54545;100.00000;150.00000;1.71207;1
521.36948; 98.26850;    -0.54584;100.00000;150.00000;1.71185;1
521.41194; 98.27700;    -0.54566;100.00000;150.00000;1.71164;1
521.45441; 98.28550;    -0.54464;100.00000;150.00000;1.71142;1
521.49689; 98.29400;    -0.54505;100.00000;150.00000;1.71121;1
521.53936; 98.30250;    -0.54473;100.00000;150.00000;1.71099;1
521.58184; 98.31100;    -0.54465;100.00000;150.00000;1.71078;1
521.62432; 98.31950;    -0.54454;100.00000;150.00000;1.71056;1
521.66678; 98.32800;    -0.54459;100.00000;150.00000;1.71035;1
521.70924; 98.33650;    -0.54463;100.00000;150.00000;1.71013;1
521.75172; 98.34500;    -0.54457;100.00000;150.00000;1.70992;1
521.79420; 98.35350;    -0.54414;100.00000;150.00000;1.70971;1
521.83667; 98.36200;    -0.54303;100.00000;150.00000;1.70949;1
521.87913; 98.37050;    -0.54266;100.00000;150.00000;1.70928;1
521.92161; 98.37900;    -0.54275;100.00000;150.00000;1.70906;1
521.96410; 98.38750;    -0.54271;100.00000;150.00000;1.70885;1
522.00655; 98.39600;    -0.54257;100.00000;150.00000;1.70863;1
522.04901; 98.40450;    -0.54250;100.00000;150.00000;1.70842;1
522.09148; 98.41300;    -0.54153;100.00000;150.00000;1.70820;1
522.13393; 98.42150;    -0.54157;100.00000;150.00000;1.70799;1
522.17639; 98.43000;    -0.54185;100.00000;150.00000;1.70778;1
522.21885; 98.43850;    -0.54086;100.00000;150.00000;1.70756;1
522.26133; 98.44700;    -0.54047;100.00000;150.00000;1.70735;1
522.30378; 98.45550;    -0.54071;100.00000;150.00000;1.70713;1
522.34623; 98.46400;    -0.54081;100.00000;150.00000;1.70692;1
522.38870; 98.47250;    -0.54061;100.00000;150.00000;1.70670;1
522.43119; 98.48100;    -0.54013;100.00000;150.00000;1.70649;1
522.47367; 98.48950;    -0.54013;100.00000;150.00000;1.70627;1
522.51619; 98.49800;    -0.54030;100.00000;150.00000;1.70606;1
522.55869; 98.50650;    -0.54046;100.00000;150.00000;1.70584;1
522.60119; 98.51500;    -0.53971;100.00000;150.00000;1.70563;1
522.64370; 98.52350;    -0.53860;100.00000;150.00000;1.70542;1
522.68621; 98.53200;    -0.53840;100.00000;150.00000;1.70520;1
522.72873; 98.54050;    -0.53871;100.00000;150.00000;1.70499;1
522.77126; 98.54900;    -0.53813;100.00000;150.00000;1.70477;1
522.81381; 98.55750;    -0.53788;100.00000;150.00000;1.70456;1
522.85634; 98.56600;    -0.53757;100.00000;150.00000;1.70434;1
522.89887; 98.57450;    -0.53779;100.00000;150.00000;1.70413;1
522.94138; 98.58300;    -0.53734;100.00000;150.00000;1.70391;1
522.98388; 98.59150;    -0.53730;100.00000;150.00000;1.70370;1
523.02638; 98.60000;    -0.53663;100.00000;150.00000;1.70348;1
523.06887; 98.60850;    -0.53576;100.00000;150.00000;1.70327;1
523.11136; 98.61700;    -0.53578;100.00000;150.00000;1.70305;1
523.15387; 98.62550;    -0.53539;100.00000;150.00000;1.70284;1
523.19637; 98.63400;    -0.53545;100.00000;150.00000;1.70262;1
523.23887; 98.64250;    -0.53514;100.00000;150.00000;1.70241;1
523.28138; 98.65100;    -0.53507;100.00000;150.00000;1.70220;1
523.32387; 98.65950;    -0.53524;100.00000;150.00000;1.70198;1
523.36636; 98.66800;    -0.53326;100.00000;150.00000;1.70177;1
523.40886; 98.67650;    -0.53328;100.00000;150.00000;1.70155;1
523.45136; 98.68500;    -0.53274;100.00000;150.00000;1.70134;1
523.49387; 98.69350;    -0.53279;100.00000;150.00000;1.70112;1
523.53638; 98.70200;    -0.53306;100.00000;150.00000;1.70091;1
523.57888; 98.71050;    -0.53285;100.00000;150.00000;1.70069;1
523.62139; 98.71900;    -0.53278;100.00000;150.00000;1.70048;1
523.66390; 98.72750;    -0.53188;100.00000;150.00000;1.70026;1
523.70641; 98.73600;    -0.53117;100.00000;150.00000;1.70005;1
523.74893; 98.74450;    -0.53068;100.00000;150.00000;1.69983;1
523.79144; 98.75300;    -0.53025;100.00000;150.00000;1.69962;1
523.83393; 98.76150;    -0.53006;100.00000;150.00000;1.69941;1
523.87646; 98.77000;    -0.52999;100.00000;150.00000;1.69919;1
523.91898; 98.77850;    -0.52969;100.00000;150.00000;1.69898;1
523.96149; 98.78700;    -0.52949;100.00000;150.00000;1.69876;1
524.00402; 98.79550;    -0.52931;100.00000;150.00000;1.69855;1
524.04657; 98.80400;    -0.52813;100.00000;150.00000;1.69833;1
524.08911; 98.81250;    -0.52716;100.00000;150.00000;1.69812;1
524.13166; 98.82100;    -0.52775;100.00000;150.00000;1.69790;1
524.17419; 98.82950;    -0.52737;100.00000;150.00000;1.69769;1
524.21673; 98.83800;    -0.52706;100.00000;150.00000;1.69747;1
524.25925; 98.84650;    -0.52707;100.00000;150.00000;1.69726;1
524.30176; 98.85500;    -0.52701;100.00000;150.00000;1.69704;1
524.34429; 98.86350;    -0.52648;100.00000;150.00000;1.69683;1
524.38680; 98.87200;    -0.52665;100.00000;150.00000;1.69661;1
524.42928; 98.88050;    -0.52678;100.00000;150.00000;1.69640;1
524.47175; 98.88900;    -0.52635;100.00000;150.00000;1.69619;1
524.51423; 98.89750;    -0.52592;100.00000;150.00000;1.69597;1
524.55670; 98.90600;    -0.52508;100.00000;150.00000;1.69576;1
524.59917; 98.91450;    -0.52459;100.00000;150.00000;1.69554;1
524.64161; 98.92300;    -0.52311;100.00000;150.00000;1.69533;1
524.68406; 98.93150;    -0.52316;100.00000;150.00000;1.69511;1
524.72652; 98.94000;    -0.52309;100.00000;150.00000;1.69490;1
524.76896; 98.94850;    -0.52281;100.00000;150.00000;1.69469;1
524.81139; 98.95700;    -0.52271;100.00000;150.00000;1.69447;1
524.85382; 98.96550;    -0.52263;100.00000;150.00000;1.69426;1
524.89622; 98.97400;    -0.52260;100.00000;150.00000;1.69404;1
524.93867; 98.98250;    -0.52222;100.00000;150.00000;1.69383;1
524.98109; 98.99100;    -0.52222;100.00000;150.00000;1.69361;1
525.02351; 98.99950;    -0.52192;100.00000;150.00000;1.69340;1
525.06596; 99.00800;    -0.52167;100.00000;150.00000;1.69319;1
525.10840; 99.01650;    -0.52098;100.00000;150.00000;1.69297;1
525.15086; 99.02500;    -0.51975;100.00000;150.00000;1.69276;1
525.19328; 99.03350;    -0.52015;100.00000;150.00000;1.69254;1
525.23574; 99.04200;    -0.52005;100.00000;150.00000;1.69233;1
525.27818; 99.05050;    -0.51927;100.00000;150.00000;1.69212;1
525.32067; 99.05900;    -0.51873;100.00000;150.00000;1.69190;1
525.36314; 99.06750;    -0.51852;100.00000;150.00000;1.69169;1
525.40561; 99.07600;    -0.51883;100.00000;150.00000;1.69147;1
525.44809; 99.08450;    -0.51872;100.00000;150.00000;1.69126;1
525.49056; 99.09300;    -0.51827;100.00000;150.00000;1.69104;1
525.53307; 99.10150;    -0.51820;100.00000;150.00000;1.69083;1
525.57556; 99.11000;    -0.51790;100.00000;150.00000;1.69061;1
525.61805; 99.11850;    -0.51736;100.00000;150.00000;1.69040;1
525.66054; 99.12700;    -0.51718;100.00000;150.00000;1.69019;1
525.70301; 99.13550;    -0.51696;100.00000;150.00000;1.68997;1
525.74549; 99.14400;    -0.51671;100.00000;150.00000;1.68976;1
525.78798; 99.15250;    -0.51638;100.00000;150.00000;1.68954;1
525.83047; 99.16100;    -0.51656;100.00000;150.00000;1.68933;1
525.87292; 99.16950;    -0.51596;100.00000;150.00000;1.68911;1
525.91538; 99.17800;    -0.51492;100.00000;150.00000;1.68890;1
525.95786; 99.18650;    -0.51484;100.00000;150.00000;1.68869;1
526.00031; 99.19500;    -0.51477;100.00000;150.00000;1.68847;1
526.04276; 99.20350;    -0.51421;100.00000;150.00000;1.68826;1
526.08520; 99.21200;    -0.51381;100.00000;150.00000;1.68804;1
526.12766; 99.22050;    -0.51361;100.00000;150.00000;1.68783;1
526.17011; 99.22900;    -0.51330;100.00000;150.00000;1.68761;1
526.21258; 99.23750;    -0.51285;100.00000;150.00000;1.68740;1
526.25504; 99.24600;    -0.51180;100.00000;150.00000;1.68719;1
526.29753; 99.25450;    -0.51145;100.00000;150.00000;1.68697;1
526.34002; 99.26300;    -0.51029;100.00000;150.00000;1.68676;1
526.38251; 99.27150;    -0.50950;100.00000;150.00000;1.68654;1
526.42501; 99.28000;    -0.50884;100.00000;150.00000;1.68633;1
526.46752; 99.28850;    -0.50899;100.00000;150.00000;1.68611;1
526.51001; 99.29700;    -0.50925;100.00000;150.00000;1.68590;1
526.55252; 99.30550;    -0.50812;100.00000;150.00000;1.68569;1
526.59502; 99.31400;    -0.50746;100.00000;150.00000;1.68547;1
526.63752; 99.32250;    -0.50703;100.00000;150.00000;1.68526;1
526.68001; 99.33100;    -0.50658;100.00000;150.00000;1.68504;1
526.72251; 99.33950;    -0.50636;100.00000;150.00000;1.68483;1
526.76501; 99.34800;    -0.50630;100.00000;150.00000;1.68461;1
526.80752; 99.35650;    -0.50554;100.00000;150.00000;1.68440;1
526.85002; 99.36500;    -0.50499;100.00000;150.00000;1.68418;1
526.89254; 99.37350;    -0.50457;100.00000;150.00000;1.68397;1
526.93507; 99.38200;    -0.50436;100.00000;150.00000;1.68376;1
526.97757; 99.39050;    -0.50356;100.00000;150.00000;1.68354;1
527.02009; 99.39900;    -0.50319;100.00000;150.00000;1.68333;1
527.06260; 99.40750;    -0.50306;100.00000;150.00000;1.68311;1
527.10512; 99.41600;    -0.50270;100.00000;150.00000;1.68290;1
527.14762; 99.42450;    -0.50243;100.00000;150.00000;1.68268;1
527.19012; 99.43300;    -0.50177;100.00000;150.00000;1.68247;1
527.23261; 99.44150;    -0.50098;100.00000;150.00000;1.68225;1
527.27513; 99.45000;    -0.50066;100.00000;150.00000;1.68204;1
527.31762; 99.45850;    -0.50010;100.00000;150.00000;1.68183;1
527.36010; 99.46700;    -0.49944;100.00000;150.00000;1.68161;1
527.40258; 99.47550;    -0.49893;100.00000;150.00000;1.68140;1
527.44505; 99.48400;    -0.49864;100.00000;150.00000;1.68118;1
527.48753; 99.49250;    -0.49803;100.00000;150.00000;1.68097;1
527.52998; 99.50100;    -0.49719;100.00000;150.00000;1.68075;1
527.57245; 99.50950;    -0.49622;100.00000;150.00000;1.68054;1
527.61490; 99.51800;    -0.49589;100.00000;150.00000;1.68033;1
527.65734; 99.52650;    -0.49593;100.00000;150.00000;1.68011;1
527.69980; 99.53500;    -0.49457;100.00000;150.00000;1.67990;1
527.74229; 99.54350;    -0.49428;100.00000;150.00000;1.67968;1
527.78475; 99.55200;    -0.49465;100.00000;150.00000;1.67947;1
527.82723; 99.56050;    -0.49433;100.00000;150.00000;1.67926;1
527.86973; 99.56900;    -0.49371;100.00000;150.00000;1.67904;1
527.91223; 99.57750;    -0.49341;100.00000;150.00000;1.67883;1
527.95469; 99.58600;    -0.49320;100.00000;150.00000;1.67861;1
527.99720; 99.59450;    -0.49294;100.00000;150.00000;1.67840;1
528.03970; 99.60300;    -0.49116;100.00000;150.00000;1.67818;1
528.08221; 99.61150;    -0.49019;100.00000;150.00000;1.67797;1
528.12470; 99.62000;    -0.48999;100.00000;150.00000;1.67776;1
528.16719; 99.62850;    -0.48980;100.00000;150.00000;1.67754;1
528.20968; 99.63700;    -0.48959;100.00000;150.00000;1.67733;1
528.25218; 99.64550;    -0.48942;100.00000;150.00000;1.67711;1
528.29466; 99.65400;    -0.48895;100.00000;150.00000;1.67690;1
528.33715; 99.66250;    -0.48829;100.00000;150.00000;1.67668;1
528.37964; 99.67100;    -0.48760;100.00000;150.00000;1.67647;1
528.42212; 99.67950;    -0.48730;100.00000;150.00000;1.67626;1
528.46461; 99.68800;    -0.48662;100.00000;150.00000;1.67604;1
528.50710; 99.69650;    -0.48628;100.00000;150.00000;1.67583;1
528.54959; 99.70500;    -0.48610;100.00000;150.00000;1.67561;1
528.59210; 99.71350;    -0.48541;100.00000;150.00000;1.67540;1
528.63460; 99.72200;    -0.48452;100.00000;150.00000;1.67518;1
528.67711; 99.73050;    -0.48382;100.00000;150.00000;1.67497;1
528.71960; 99.73900;    -0.48347;100.00000;150.00000;1.67476;1
528.76208; 99.74750;    -0.48302;100.00000;150.00000;1.67454;1
528.80459; 99.75600;    -0.48271;100.00000;150.00000;1.67433;1
528.84709; 99.76450;    -0.48209;100.00000;150.00000;1.67411;1
528.88960; 99.77300;    -0.48166;100.00000;150.00000;1.67390;1
528.93210; 99.78150;    -0.48075;100.00000;150.00000;1.67368;1
528.97464; 99.79000;    -0.48032;100.00000;150.00000;1.67347;1
529.01716; 99.79850;    -0.48002;100.00000;150.00000;1.67326;1
529.05968; 99.80700;    -0.47966;100.00000;150.00000;1.67304;1
529.10221; 99.81550;    -0.47818;100.00000;150.00000;1.67283;1
529.14471; 99.82400;    -0.47732;100.00000;150.00000;1.67261;1
529.18722; 99.83250;    -0.47766;100.00000;150.00000;1.67240;1
529.22974; 99.84100;    -0.47691;100.00000;150.00000;1.67218;1
529.27224; 99.84950;    -0.47527;100.00000;150.00000;1.67197;1
529.31474; 99.85800;    -0.47470;100.00000;150.00000;1.67176;1
529.35725; 99.86650;    -0.47495;100.00000;150.00000;1.67154;1
529.39976; 99.87500;    -0.47499;100.00000;150.00000;1.67133;1
529.44227; 99.88350;    -0.47420;100.00000;150.00000;1.67111;1
529.48478; 99.89200;    -0.47325;100.00000;150.00000;1.67090;1
529.52731; 99.90050;    -0.47189;100.00000;150.00000;1.67068;1
529.56983; 99.90900;    -0.47087;100.00000;150.00000;1.67047;1
529.61234; 99.91750;    -0.47079;100.00000;150.00000;1.67026;1
529.65488; 99.92600;    -0.47036;100.00000;150.00000;1.67004;1
