#EXPORTTYPE:DATA ALL
#FILE:Mel_m=2.52ìã_30-600-20 C_1Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:02
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:18.06.2026 19:36
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,62 ìã  çàïðåññîâàí  äî ýêñïåð. m=42,33 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:2.52
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/1,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/1,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 90.81616; 60.80100;    -0.43191;100.00000;150.00000;2.87727;1
 90.85508; 60.84000;    -0.43189;100.00000;150.00000;2.87733;1
 90.89401; 60.87900;    -0.43211;100.00000;150.00000;2.87739;1
 90.93295; 60.91800;    -0.43217;100.00000;150.00000;2.87745;1
 90.97191; 60.95700;    -0.43265;100.00000;150.00000;2.87751;1
 91.01089; 60.99600;    -0.43228;100.00000;150.00000;2.87757;1
 91.04987; 61.03500;    -0.43230;100.00000;150.00000;2.87763;1
 91.08886; 61.07400;    -0.43184;100.00000;150.00000;2.87769;1
 91.12788; 61.11300;    -0.43174;100.00000;150.00000;2.87775;1
 91.16690; 61.15200;    -0.43252;100.00000;150.00000;2.87782;1
 91.20591; 61.19100;    -0.43263;100.00000;150.00000;2.87788;1
 91.24491; 61.23000;    -0.43270;100.00000;150.00000;2.87794;1
 91.28392; 61.26900;    -0.43322;100.00000;150.00000;2.87800;1
 91.32293; 61.30800;    -0.43266;100.00000;150.00000;2.87806;1
 91.36196; 61.34700;    -0.43283;100.00000;150.00000;2.87812;1
 91.40099; 61.38600;    -0.43324;100.00000;150.00000;2.87818;1
 91.44003; 61.42500;    -0.43279;100.00000;150.00000;2.87824;1
 91.47908; 61.46400;    -0.43276;100.00000;150.00000;2.87830;1
 91.51814; 61.50300;    -0.43275;100.00000;150.00000;2.87836;1
 91.55718; 61.54200;    -0.43282;100.00000;150.00000;2.87842;1
 91.59623; 61.58100;    -0.43295;100.00000;150.00000;2.87848;1
 91.63531; 61.62000;    -0.43277;100.00000;150.00000;2.87854;1
 91.67438; 61.65900;    -0.43296;100.00000;150.00000;2.87859;1
 91.71346; 61.69800;    -0.43241;100.00000;150.00000;2.87865;1
 91.75255; 61.73700;    -0.43236;100.00000;150.00000;2.87871;1
 91.79162; 61.77600;    -0.43317;100.00000;150.00000;2.87877;1
 91.83068; 61.81500;    -0.43296;100.00000;150.00000;2.87883;1
 91.86977; 61.85400;    -0.43294;100.00000;150.00000;2.87889;1
 91.90884; 61.89300;    -0.43344;100.00000;150.00000;2.87895;1
 91.94789; 61.93200;    -0.43331;100.00000;150.00000;2.87901;1
 91.98693; 61.97100;    -0.43355;100.00000;150.00000;2.87907;1
 92.02596; 62.01000;    -0.43347;100.00000;150.00000;2.87913;1
 92.06498; 62.04900;    -0.43366;100.00000;150.00000;2.87919;1
 92.10397; 62.08800;    -0.43362;100.00000;150.00000;2.87925;1
 92.14297; 62.12700;    -0.43411;100.00000;150.00000;2.87931;1
 92.18195; 62.16600;    -0.43404;100.00000;150.00000;2.87937;1
 92.22092; 62.20500;    -0.43377;100.00000;150.00000;2.87943;1
 92.25988; 62.24400;    -0.43364;100.00000;150.00000;2.87949;1
 92.29884; 62.28300;    -0.43371;100.00000;150.00000;2.87955;1
 92.33780; 62.32200;    -0.43435;100.00000;150.00000;2.87961;1
 92.37674; 62.36100;    -0.43359;100.00000;150.00000;2.87966;1
 92.41570; 62.40000;    -0.43385;100.00000;150.00000;2.87972;1
 92.45467; 62.43900;    -0.43415;100.00000;150.00000;2.87978;1
 92.49367; 62.47800;    -0.43474;100.00000;150.00000;2.87984;1
 92.53267; 62.51700;    -0.43409;100.00000;150.00000;2.87990;1
 92.57168; 62.55600;    -0.43386;100.00000;150.00000;2.87996;1
 92.61071; 62.59500;    -0.43436;100.00000;150.00000;2.88002;1
 92.64976; 62.63400;    -0.43403;100.00000;150.00000;2.88008;1
 92.68880; 62.67300;    -0.43391;100.00000;150.00000;2.88014;1
 92.72783; 62.71200;    -0.43365;100.00000;150.00000;2.88020;1
 92.76684; 62.75100;    -0.43395;100.00000;150.00000;2.88025;1
 92.80587; 62.79000;    -0.43477;100.00000;150.00000;2.88031;1
 92.84490; 62.82900;    -0.43442;100.00000;150.00000;2.88037;1
 92.88394; 62.86800;    -0.43431;100.00000;150.00000;2.88043;1
 92.92297; 62.90700;    -0.43406;100.00000;150.00000;2.88049;1
 92.96202; 62.94600;    -0.43428;100.00000;150.00000;2.88055;1
 93.00103; 62.98500;    -0.43433;100.00000;150.00000;2.88061;1
 93.04003; 63.02400;    -0.43440;100.00000;150.00000;2.88066;1
 93.07903; 63.06300;    -0.43500;100.00000;150.00000;2.88072;1
 93.11802; 63.10200;    -0.43510;100.00000;150.00000;2.88078;1
 93.15700; 63.14100;    -0.43465;100.00000;150.00000;2.88084;1
 93.19594; 63.18000;    -0.43442;100.00000;150.00000;2.88090;1
 93.23488; 63.21900;    -0.43439;100.00000;150.00000;2.88096;1
 93.27382; 63.25800;    -0.43553;100.00000;150.00000;2.88101;1
 93.31274; 63.29700;    -0.43499;100.00000;150.00000;2.88107;1
 93.35167; 63.33600;    -0.43536;100.00000;150.00000;2.88113;1
 93.39059; 63.37500;    -0.43503;100.00000;150.00000;2.88119;1
 93.42951; 63.41400;    -0.43633;100.00000;150.00000;2.88125;1
 93.46841; 63.45300;    -0.43563;100.00000;150.00000;2.88130;1
 93.50730; 63.49200;    -0.43527;100.00000;150.00000;2.88136;1
 93.54620; 63.53100;    -0.43583;100.00000;150.00000;2.88142;1
 93.58506; 63.57000;    -0.43533;100.00000;150.00000;2.88148;1
 93.62392; 63.60900;    -0.43531;100.00000;150.00000;2.88154;1
 93.66278; 63.64800;    -0.43611;100.00000;150.00000;2.88159;1
 93.70163; 63.68700;    -0.43620;100.00000;150.00000;2.88165;1
 93.74049; 63.72600;    -0.43596;100.00000;150.00000;2.88171;1
 93.77938; 63.76500;    -0.43626;100.00000;150.00000;2.88177;1
 93.81828; 63.80400;    -0.43539;100.00000;150.00000;2.88183;1
 93.85718; 63.84300;    -0.43642;100.00000;150.00000;2.88188;1
 93.89609; 63.88200;    -0.43673;100.00000;150.00000;2.88194;1
 93.93503; 63.92100;    -0.43557;100.00000;150.00000;2.88200;1
 93.97399; 63.96000;    -0.43561;100.00000;150.00000;2.88206;1
 94.01297; 63.99900;    -0.43607;100.00000;150.00000;2.88211;1
 94.05199; 64.03800;    -0.43610;100.00000;150.00000;2.88217;1
 94.09101; 64.07700;    -0.43659;100.00000;150.00000;2.88223;1
 94.13003; 64.11600;    -0.43645;100.00000;150.00000;2.88229;1
 94.16907; 64.15500;    -0.43602;100.00000;150.00000;2.88234;1
 94.20811; 64.19400;    -0.43601;100.00000;150.00000;2.88240;1
 94.24716; 64.23300;    -0.43608;100.00000;150.00000;2.88246;1
 94.28620; 64.27200;    -0.43605;100.00000;150.00000;2.88252;1
 94.32525; 64.31100;    -0.43671;100.00000;150.00000;2.88257;1
 94.36430; 64.35000;    -0.43673;100.00000;150.00000;2.88263;1
 94.40336; 64.38900;    -0.43639;100.00000;150.00000;2.88269;1
 94.44240; 64.42800;    -0.43655;100.00000;150.00000;2.88275;1
 94.48145; 64.46700;    -0.43664;100.00000;150.00000;2.88280;1
 94.52050; 64.50600;    -0.43659;100.00000;150.00000;2.88286;1
 94.55951; 64.54500;    -0.43724;100.00000;150.00000;2.88292;1
 94.59854; 64.58400;    -0.43690;100.00000;150.00000;2.88297;1
 94.63756; 64.62300;    -0.43762;100.00000;150.00000;2.88303;1
 94.67658; 64.66200;    -0.43641;100.00000;150.00000;2.88309;1
 94.71562; 64.70100;    -0.43658;100.00000;150.00000;2.88315;1
 94.75468; 64.74000;    -0.43702;100.00000;150.00000;2.88320;1
 94.79374; 64.77900;    -0.43689;100.00000;150.00000;2.88326;1
 94.83278; 64.81800;    -0.43698;100.00000;150.00000;2.88332;1
 94.87182; 64.85700;    -0.43738;100.00000;150.00000;2.88337;1
 94.91086; 64.89600;    -0.43673;100.00000;150.00000;2.88343;1
 94.94989; 64.93500;    -0.43669;100.00000;150.00000;2.88349;1
 94.98891; 64.97400;    -0.43702;100.00000;150.00000;2.88355;1
 95.02793; 65.01300;    -0.43715;100.00000;150.00000;2.88360;1
 95.06695; 65.05200;    -0.43757;100.00000;150.00000;2.88366;1
 95.10595; 65.09100;    -0.43728;100.00000;150.00000;2.88372;1
 95.14495; 65.13000;    -0.43688;100.00000;150.00000;2.88377;1
 95.18397; 65.16900;    -0.43760;100.00000;150.00000;2.88383;1
 95.22299; 65.20800;    -0.43796;100.00000;150.00000;2.88389;1
 95.26200; 65.24700;    -0.43839;100.00000;150.00000;2.88394;1
 95.30103; 65.28600;    -0.43783;100.00000;150.00000;2.88400;1
 95.34006; 65.32500;    -0.43781;100.00000;150.00000;2.88405;1
 95.37910; 65.36400;    -0.43757;100.00000;150.00000;2.88411;1
 95.41813; 65.40300;    -0.43796;100.00000;150.00000;2.88417;1
 95.45717; 65.44200;    -0.43782;100.00000;150.00000;2.88422;1
 95.49621; 65.48100;    -0.43808;100.00000;150.00000;2.88428;1
 95.53526; 65.52000;    -0.43779;100.00000;150.00000;2.88434;1
 95.57432; 65.55900;    -0.43826;100.00000;150.00000;2.88439;1
 95.61341; 65.59800;    -0.43784;100.00000;150.00000;2.88445;1
 95.65247; 65.63700;    -0.43761;100.00000;150.00000;2.88451;1
 95.69153; 65.67600;    -0.43791;100.00000;150.00000;2.88456;1
 95.73060; 65.71500;    -0.43736;100.00000;150.00000;2.88462;1
 95.76967; 65.75400;    -0.43832;100.00000;150.00000;2.88467;1
 95.80872; 65.79300;    -0.43878;100.00000;150.00000;2.88473;1
 95.84777; 65.83200;    -0.43834;100.00000;150.00000;2.88479;1
 95.88681; 65.87100;    -0.43894;100.00000;150.00000;2.88484;1
 95.92585; 65.91000;    -0.43881;100.00000;150.00000;2.88490;1
 95.96489; 65.94900;    -0.43942;100.00000;150.00000;2.88496;1
 96.00391; 65.98800;    -0.43952;100.00000;150.00000;2.88501;1
 96.04290; 66.02700;    -0.43842;100.00000;150.00000;2.88507;1
 96.08189; 66.06600;    -0.43848;100.00000;150.00000;2.88512;1
 96.12085; 66.10500;    -0.43953;100.00000;150.00000;2.88518;1
 96.15981; 66.14400;    -0.43877;100.00000;150.00000;2.88523;1
 96.19877; 66.18300;    -0.43831;100.00000;150.00000;2.88529;1
 96.23773; 66.22200;    -0.43882;100.00000;150.00000;2.88535;1
 96.27671; 66.26100;    -0.43912;100.00000;150.00000;2.88540;1
 96.31569; 66.30000;    -0.43931;100.00000;150.00000;2.88546;1
 96.35467; 66.33900;    -0.43861;100.00000;150.00000;2.88551;1
 96.39365; 66.37800;    -0.43861;100.00000;150.00000;2.88557;1
 96.43265; 66.41700;    -0.43870;100.00000;150.00000;2.88562;1
 96.47164; 66.45600;    -0.43890;100.00000;150.00000;2.88568;1
 96.51063; 66.49500;    -0.43908;100.00000;150.00000;2.88573;1
 96.54962; 66.53400;    -0.43916;100.00000;150.00000;2.88579;1
 96.58862; 66.57300;    -0.43966;100.00000;150.00000;2.88585;1
 96.62761; 66.61200;    -0.44027;100.00000;150.00000;2.88590;1
 96.66660; 66.65100;    -0.43928;100.00000;150.00000;2.88596;1
 96.70559; 66.69000;    -0.43959;100.00000;150.00000;2.88601;1
 96.74460; 66.72900;    -0.43949;100.00000;150.00000;2.88607;1
 96.78359; 66.76800;    -0.43945;100.00000;150.00000;2.88612;1
 96.82261; 66.80700;    -0.43983;100.00000;150.00000;2.88618;1
 96.86162; 66.84600;    -0.44033;100.00000;150.00000;2.88623;1
 96.90064; 66.88500;    -0.43989;100.00000;150.00000;2.88629;1
 96.93967; 66.92400;    -0.44018;100.00000;150.00000;2.88634;1
 96.97867; 66.96300;    -0.44028;100.00000;150.00000;2.88640;1
 97.01767; 67.00200;    -0.43961;100.00000;150.00000;2.88645;1
 97.05666; 67.04100;    -0.44011;100.00000;150.00000;2.88651;1
 97.09564; 67.08000;    -0.44009;100.00000;150.00000;2.88656;1
 97.13462; 67.11900;    -0.43964;100.00000;150.00000;2.88662;1
 97.17361; 67.15800;    -0.44003;100.00000;150.00000;2.88667;1
 97.21260; 67.19700;    -0.43992;100.00000;150.00000;2.88673;1
 97.25160; 67.23600;    -0.44088;100.00000;150.00000;2.88678;1
 97.29059; 67.27500;    -0.44018;100.00000;150.00000;2.88684;1
 97.32957; 67.31400;    -0.43994;100.00000;150.00000;2.88689;1
 97.36854; 67.35300;    -0.44044;100.00000;150.00000;2.88695;1
 97.40748; 67.39200;    -0.44062;100.00000;150.00000;2.88700;1
 97.44643; 67.43100;    -0.44076;100.00000;150.00000;2.88705;1
 97.48538; 67.47000;    -0.44121;100.00000;150.00000;2.88711;1
 97.52435; 67.50900;    -0.44094;100.00000;150.00000;2.88716;1
 97.56330; 67.54800;    -0.44083;100.00000;150.00000;2.88722;1
 97.60223; 67.58700;    -0.44144;100.00000;150.00000;2.88727;1
 97.64116; 67.62600;    -0.44106;100.00000;150.00000;2.88733;1
 97.68011; 67.66500;    -0.44183;100.00000;150.00000;2.88738;1
 97.71906; 67.70400;    -0.44149;100.00000;150.00000;2.88744;1
 97.75802; 67.74300;    -0.44126;100.00000;150.00000;2.88749;1
 97.79698; 67.78200;    -0.44124;100.00000;150.00000;2.88754;1
 97.83594; 67.82100;    -0.44130;100.00000;150.00000;2.88760;1
 97.87492; 67.86000;    -0.44160;100.00000;150.00000;2.88765;1
 97.91389; 67.89900;    -0.44105;100.00000;150.00000;2.88771;1
 97.95286; 67.93800;    -0.44133;100.00000;150.00000;2.88776;1
 97.99184; 67.97700;    -0.44112;100.00000;150.00000;2.88781;1
 98.03083; 68.01600;    -0.44101;100.00000;150.00000;2.88787;1
 98.06984; 68.05500;    -0.44148;100.00000;150.00000;2.88792;1
 98.10886; 68.09400;    -0.44220;100.00000;150.00000;2.88798;1
 98.14790; 68.13300;    -0.44122;100.00000;150.00000;2.88803;1
 98.18694; 68.17200;    -0.44156;100.00000;150.00000;2.88809;1
 98.22596; 68.21100;    -0.44141;100.00000;150.00000;2.88814;1
 98.26499; 68.25000;    -0.44168;100.00000;150.00000;2.88819;1
 98.30403; 68.28900;    -0.44127;100.00000;150.00000;2.88825;1
 98.34306; 68.32800;    -0.44184;100.00000;150.00000;2.88830;1
 98.38211; 68.36700;    -0.44182;100.00000;150.00000;2.88835;1
 98.42115; 68.40600;    -0.44249;100.00000;150.00000;2.88841;1
 98.46017; 68.44500;    -0.44208;100.00000;150.00000;2.88846;1
 98.49921; 68.48400;    -0.44181;100.00000;150.00000;2.88852;1
 98.53823; 68.52300;    -0.44193;100.00000;150.00000;2.88857;1
 98.57728; 68.56200;    -0.44170;100.00000;150.00000;2.88862;1
 98.61632; 68.60100;    -0.44167;100.00000;150.00000;2.88868;1
 98.65537; 68.64000;    -0.44165;100.00000;150.00000;2.88873;1
 98.69441; 68.67900;    -0.44168;100.00000;150.00000;2.88878;1
 98.73343; 68.71800;    -0.44148;100.00000;150.00000;2.88884;1
 98.77244; 68.75700;    -0.44148;100.00000;150.00000;2.88889;1
 98.81146; 68.79600;    -0.44217;100.00000;150.00000;2.88894;1
 98.85046; 68.83500;    -0.44279;100.00000;150.00000;2.88900;1
 98.88943; 68.87400;    -0.44286;100.00000;150.00000;2.88905;1
 98.92840; 68.91300;    -0.44327;100.00000;150.00000;2.88910;1
 98.96737; 68.95200;    -0.44325;100.00000;150.00000;2.88916;1
 99.00635; 68.99100;    -0.44319;100.00000;150.00000;2.88921;1
 99.04533; 69.03000;    -0.44298;100.00000;150.00000;2.88926;1
 99.08430; 69.06900;    -0.44321;100.00000;150.00000;2.88932;1
 99.12324; 69.10800;    -0.44346;100.00000;150.00000;2.88937;1
 99.16220; 69.14700;    -0.44322;100.00000;150.00000;2.88942;1
 99.20113; 69.18600;    -0.44311;100.00000;150.00000;2.88948;1
 99.24008; 69.22500;    -0.44255;100.00000;150.00000;2.88953;1
 99.27902; 69.26400;    -0.44228;100.00000;150.00000;2.88958;1
 99.31797; 69.30300;    -0.44293;100.00000;150.00000;2.88964;1
 99.35691; 69.34200;    -0.44311;100.00000;150.00000;2.88969;1
 99.39588; 69.38100;    -0.44372;100.00000;150.00000;2.88974;1
 99.43486; 69.42000;    -0.44358;100.00000;150.00000;2.88979;1
 99.47381; 69.45900;    -0.44408;100.00000;150.00000;2.88985;1
 99.51278; 69.49800;    -0.44417;100.00000;150.00000;2.88990;1
 99.55175; 69.53700;    -0.44374;100.00000;150.00000;2.88995;1
 99.59076; 69.57600;    -0.44370;100.00000;150.00000;2.89001;1
 99.62978; 69.61500;    -0.44430;100.00000;150.00000;2.89006;1
 99.66881; 69.65400;    -0.44359;100.00000;150.00000;2.89011;1
 99.70785; 69.69300;    -0.44363;100.00000;150.00000;2.89016;1
 99.74691; 69.73200;    -0.44403;100.00000;150.00000;2.89022;1
 99.78595; 69.77100;    -0.44399;100.00000;150.00000;2.89027;1
 99.82500; 69.81000;    -0.44419;100.00000;150.00000;2.89032;1
 99.86406; 69.84900;    -0.44543;100.00000;150.00000;2.89037;1
 99.90310; 69.88800;    -0.44531;100.00000;150.00000;2.89043;1
 99.94215; 69.92700;    -0.44537;100.00000;150.00000;2.89048;1
 99.98120; 69.96600;    -0.44514;100.00000;150.00000;2.89053;1
100.02025; 70.00500;    -0.44501;100.00000;150.00000;2.89058;1
100.05927; 70.04400;    -0.44530;100.00000;150.00000;2.89064;1
100.09829; 70.08300;    -0.44517;100.00000;150.00000;2.89069;1
100.13731; 70.12200;    -0.44506;100.00000;150.00000;2.89074;1
100.17631; 70.16100;    -0.44481;100.00000;150.00000;2.89079;1
100.21532; 70.20000;    -0.44427;100.00000;150.00000;2.89084;1
100.25433; 70.23900;    -0.44559;100.00000;150.00000;2.89090;1
100.29333; 70.27800;    -0.44535;100.00000;150.00000;2.89095;1
100.33233; 70.31700;    -0.44566;100.00000;150.00000;2.89100;1
100.37133; 70.35600;    -0.44553;100.00000;150.00000;2.89105;1
100.41034; 70.39500;    -0.44551;100.00000;150.00000;2.89110;1
100.44932; 70.43400;    -0.44592;100.00000;150.00000;2.89116;1
100.48831; 70.47300;    -0.44536;100.00000;150.00000;2.89121;1
100.52730; 70.51200;    -0.44544;100.00000;150.00000;2.89126;1
100.56631; 70.55100;    -0.44598;100.00000;150.00000;2.89131;1
100.60530; 70.59000;    -0.44571;100.00000;150.00000;2.89136;1
100.64428; 70.62900;    -0.44589;100.00000;150.00000;2.89142;1
100.68328; 70.66800;    -0.44630;100.00000;150.00000;2.89147;1
100.72228; 70.70700;    -0.44544;100.00000;150.00000;2.89152;1
100.76129; 70.74600;    -0.44607;100.00000;150.00000;2.89157;1
100.80027; 70.78500;    -0.44590;100.00000;150.00000;2.89162;1
100.83927; 70.82400;    -0.44626;100.00000;150.00000;2.89167;1
100.87827; 70.86300;    -0.44733;100.00000;150.00000;2.89173;1
100.91728; 70.90200;    -0.44761;100.00000;150.00000;2.89178;1
100.95630; 70.94100;    -0.44763;100.00000;150.00000;2.89183;1
100.99532; 70.98000;    -0.44777;100.00000;150.00000;2.89188;1
101.03436; 71.01900;    -0.44785;100.00000;150.00000;2.89193;1
101.07340; 71.05800;    -0.44764;100.00000;150.00000;2.89198;1
101.11246; 71.09700;    -0.44790;100.00000;150.00000;2.89204;1
101.15151; 71.13600;    -0.44742;100.00000;150.00000;2.89209;1
101.19056; 71.17500;    -0.44808;100.00000;150.00000;2.89214;1
101.22962; 71.21400;    -0.44754;100.00000;150.00000;2.89219;1
101.26865; 71.25300;    -0.44792;100.00000;150.00000;2.89224;1
101.30769; 71.29200;    -0.44885;100.00000;150.00000;2.89229;1
101.34673; 71.33100;    -0.44815;100.00000;150.00000;2.89234;1
101.38577; 71.37000;    -0.44817;100.00000;150.00000;2.89239;1
101.42479; 71.40900;    -0.44878;100.00000;150.00000;2.89245;1
101.46383; 71.44800;    -0.44877;100.00000;150.00000;2.89250;1
101.50287; 71.48700;    -0.44924;100.00000;150.00000;2.89255;1
101.54191; 71.52600;    -0.44912;100.00000;150.00000;2.89260;1
101.58093; 71.56500;    -0.44931;100.00000;150.00000;2.89265;1
101.61994; 71.60400;    -0.44970;100.00000;150.00000;2.89270;1
101.65893; 71.64300;    -0.44967;100.00000;150.00000;2.89275;1
101.69790; 71.68200;    -0.45049;100.00000;150.00000;2.89280;1
101.73683; 71.72100;    -0.44949;100.00000;150.00000;2.89285;1
101.77574; 71.76000;    -0.44898;100.00000;150.00000;2.89290;1
101.81464; 71.79900;    -0.45000;100.00000;150.00000;2.89295;1
101.85352; 71.83800;    -0.44956;100.00000;150.00000;2.89300;1
101.89237; 71.87700;    -0.44956;100.00000;150.00000;2.89306;1
101.93123; 71.91600;    -0.44996;100.00000;150.00000;2.89311;1
101.97010; 71.95500;    -0.45001;100.00000;150.00000;2.89316;1
102.00897; 71.99400;    -0.44999;100.00000;150.00000;2.89321;1
102.04785; 72.03300;    -0.44978;100.00000;150.00000;2.89326;1
102.08672; 72.07200;    -0.44963;100.00000;150.00000;2.89331;1
102.12561; 72.11100;    -0.45013;100.00000;150.00000;2.89336;1
102.16454; 72.15000;    -0.45000;100.00000;150.00000;2.89341;1
102.20348; 72.18900;    -0.44971;100.00000;150.00000;2.89346;1
102.24243; 72.22800;    -0.44963;100.00000;150.00000;2.89351;1
102.28141; 72.26700;    -0.45035;100.00000;150.00000;2.89356;1
102.32041; 72.30600;    -0.45053;100.00000;150.00000;2.89361;1
102.35941; 72.34500;    -0.45030;100.00000;150.00000;2.89366;1
102.39840; 72.38400;    -0.45003;100.00000;150.00000;2.89371;1
102.43743; 72.42300;    -0.45090;100.00000;150.00000;2.89376;1
102.47647; 72.46200;    -0.45022;100.00000;150.00000;2.89381;1
102.51550; 72.50100;    -0.45063;100.00000;150.00000;2.89386;1
102.55454; 72.54000;    -0.45103;100.00000;150.00000;2.89391;1
102.59357; 72.57900;    -0.45101;100.00000;150.00000;2.89396;1
102.63260; 72.61800;    -0.45099;100.00000;150.00000;2.89401;1
102.67165; 72.65700;    -0.45117;100.00000;150.00000;2.89406;1
102.71068; 72.69600;    -0.45076;100.00000;150.00000;2.89411;1
102.74972; 72.73500;    -0.45154;100.00000;150.00000;2.89416;1
102.78876; 72.77400;    -0.45183;100.00000;150.00000;2.89421;1
102.82778; 72.81300;    -0.45199;100.00000;150.00000;2.89426;1
102.86680; 72.85200;    -0.45136;100.00000;150.00000;2.89431;1
102.90579; 72.89100;    -0.45145;100.00000;150.00000;2.89436;1
102.94480; 72.93000;    -0.45184;100.00000;150.00000;2.89441;1
102.98380; 72.96900;    -0.45149;100.00000;150.00000;2.89446;1
103.02279; 73.00800;    -0.45233;100.00000;150.00000;2.89451;1
103.06179; 73.04700;    -0.45207;100.00000;150.00000;2.89456;1
103.10079; 73.08600;    -0.45227;100.00000;150.00000;2.89461;1
103.13979; 73.12500;    -0.45183;100.00000;150.00000;2.89466;1
103.17881; 73.16400;    -0.45311;100.00000;150.00000;2.89471;1
103.21782; 73.20300;    -0.45283;100.00000;150.00000;2.89476;1
103.25685; 73.24200;    -0.45219;100.00000;150.00000;2.89481;1
103.29589; 73.28100;    -0.45267;100.00000;150.00000;2.89486;1
103.33491; 73.32000;    -0.45286;100.00000;150.00000;2.89491;1
103.37395; 73.35900;    -0.45179;100.00000;150.00000;2.89495;1
103.41301; 73.39800;    -0.45240;100.00000;150.00000;2.89500;1
103.45205; 73.43700;    -0.45289;100.00000;150.00000;2.89505;1
103.49109; 73.47600;    -0.45288;100.00000;150.00000;2.89510;1
103.53012; 73.51500;    -0.45316;100.00000;150.00000;2.89515;1
103.56917; 73.55400;    -0.45313;100.00000;150.00000;2.89520;1
103.60820; 73.59300;    -0.45251;100.00000;150.00000;2.89525;1
103.64725; 73.63200;    -0.45309;100.00000;150.00000;2.89530;1
103.68631; 73.67100;    -0.45307;100.00000;150.00000;2.89535;1
103.72536; 73.71000;    -0.45305;100.00000;150.00000;2.89540;1
103.76443; 73.74900;    -0.45270;100.00000;150.00000;2.89545;1
103.80349; 73.78800;    -0.45339;100.00000;150.00000;2.89550;1
103.84256; 73.82700;    -0.45351;100.00000;150.00000;2.89554;1
