#EXPORTTYPE:DATA ALL
#FILE:Mel_m=4.28ìã_30-600-20 C_3Kmin.ngb-sd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:01
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:
#DATE/TIME:17.06.2026 14:00
#CORR. FILE:
#TEMPCAL:13.02.2020_concavus.ngb-td7
#SENSITIVITY:24.09.2020_sensitivity.ngb-ed7
#LABORATORY:
#OPERATOR:
#REMARK:òèãåëü:  m=23,85 ìã  çàïðåññîâàí  äî ýêñïåð. m=46,05 ìã
#SAMPLE:Mel
#SAMPLE MASS /mg:4.28
#MATERIAL:
#REFERENCE:
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Pan Al, open
#SAMPLE CRUCIBLE MASS /mg:0
#REFERENCE CRUCIBLE MASS /mg:0
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:000
#EXO:-1
#RANGE:30°C/3,0(K/min)/600°C/30,0(K/min)/20°C/
#SEGMENT:S1-2/2
#SEG. 1:30°C/3,0(K/min)/600°C
#SEG. 2:600°C/30,0(K/min)/20°C

##Temp./°C;Time/min;DSC/(mW/mg);Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
108.96606; 26.31000;    -0.23988;100.00000;150.00000;2.90167;1
109.01103; 26.32500;    -0.23987;100.00000;150.00000;2.90172;1
109.05599; 26.34000;    -0.24010;100.00000;150.00000;2.90177;1
109.10095; 26.35500;    -0.24064;100.00000;150.00000;2.90182;1
109.14593; 26.37000;    -0.24031;100.00000;150.00000;2.90187;1
109.19089; 26.38500;    -0.24042;100.00000;150.00000;2.90192;1
109.23586; 26.40000;    -0.24035;100.00000;150.00000;2.90198;1
109.28081; 26.41500;    -0.24039;100.00000;150.00000;2.90203;1
109.32579; 26.43000;    -0.24038;100.00000;150.00000;2.90208;1
109.37075; 26.44500;    -0.24049;100.00000;150.00000;2.90213;1
109.41568; 26.46000;    -0.24072;100.00000;150.00000;2.90218;1
109.46065; 26.47500;    -0.24064;100.00000;150.00000;2.90223;1
109.50562; 26.49000;    -0.24057;100.00000;150.00000;2.90228;1
109.55057; 26.50500;    -0.24061;100.00000;150.00000;2.90233;1
109.59551; 26.52000;    -0.24041;100.00000;150.00000;2.90238;1
109.64043; 26.53500;    -0.24064;100.00000;150.00000;2.90243;1
109.68538; 26.55000;    -0.24063;100.00000;150.00000;2.90248;1
109.73031; 26.56500;    -0.24055;100.00000;150.00000;2.90253;1
109.77524; 26.58000;    -0.24060;100.00000;150.00000;2.90258;1
109.82019; 26.59500;    -0.24071;100.00000;150.00000;2.90263;1
109.86514; 26.61000;    -0.24082;100.00000;150.00000;2.90268;1
109.91011; 26.62500;    -0.24080;100.00000;150.00000;2.90273;1
109.95505; 26.64000;    -0.24079;100.00000;150.00000;2.90278;1
110.00002; 26.65500;    -0.24090;100.00000;150.00000;2.90283;1
110.04499; 26.67000;    -0.24088;100.00000;150.00000;2.90288;1
110.08996; 26.68500;    -0.24087;100.00000;150.00000;2.90293;1
110.13492; 26.70000;    -0.24091;100.00000;150.00000;2.90298;1
110.17988; 26.71500;    -0.24078;100.00000;150.00000;2.90303;1
110.22480; 26.73000;    -0.24088;100.00000;150.00000;2.90308;1
110.26977; 26.74500;    -0.24112;100.00000;150.00000;2.90313;1
110.31476; 26.76000;    -0.24122;100.00000;150.00000;2.90318;1
110.35974; 26.77500;    -0.24133;100.00000;150.00000;2.90323;1
110.40474; 26.79000;    -0.24113;100.00000;150.00000;2.90328;1
110.44970; 26.80500;    -0.24100;100.00000;150.00000;2.90333;1
110.49469; 26.82000;    -0.24104;100.00000;150.00000;2.90338;1
110.53968; 26.83500;    -0.24109;100.00000;150.00000;2.90343;1
110.58465; 26.85000;    -0.24132;100.00000;150.00000;2.90348;1
110.62963; 26.86500;    -0.24149;100.00000;150.00000;2.90353;1
110.67465; 26.88000;    -0.24147;100.00000;150.00000;2.90358;1
110.71963; 26.89500;    -0.24158;100.00000;150.00000;2.90363;1
110.76462; 26.91000;    -0.24157;100.00000;150.00000;2.90368;1
110.80963; 26.92500;    -0.24186;100.00000;150.00000;2.90373;1
110.85465; 26.94000;    -0.24172;100.00000;150.00000;2.90377;1
110.89966; 26.95500;    -0.24195;100.00000;150.00000;2.90382;1
110.94468; 26.97000;    -0.24182;100.00000;150.00000;2.90387;1
110.98970; 26.98500;    -0.24199;100.00000;150.00000;2.90392;1
111.03469; 27.00000;    -0.24185;100.00000;150.00000;2.90397;1
111.07969; 27.01500;    -0.24153;100.00000;150.00000;2.90402;1
111.12466; 27.03000;    -0.24164;100.00000;150.00000;2.90407;1
111.16964; 27.04500;    -0.24168;100.00000;150.00000;2.90412;1
111.21460; 27.06000;    -0.24173;100.00000;150.00000;2.90417;1
111.25956; 27.07500;    -0.24172;100.00000;150.00000;2.90422;1
111.30452; 27.09000;    -0.24170;100.00000;150.00000;2.90426;1
111.34950; 27.10500;    -0.24162;100.00000;150.00000;2.90431;1
111.39447; 27.12000;    -0.24149;100.00000;150.00000;2.90436;1
111.43945; 27.13500;    -0.24141;100.00000;150.00000;2.90441;1
111.48442; 27.15000;    -0.24127;100.00000;150.00000;2.90446;1
111.52939; 27.16500;    -0.24175;100.00000;150.00000;2.90451;1
111.57437; 27.18000;    -0.24149;100.00000;150.00000;2.90456;1
111.61937; 27.19500;    -0.24148;100.00000;150.00000;2.90460;1
111.66435; 27.21000;    -0.24165;100.00000;150.00000;2.90465;1
111.70935; 27.22500;    -0.24163;100.00000;150.00000;2.90470;1
111.75436; 27.24000;    -0.24192;100.00000;150.00000;2.90475;1
111.79937; 27.25500;    -0.24185;100.00000;150.00000;2.90480;1
111.84437; 27.27000;    -0.24189;100.00000;150.00000;2.90485;1
111.88938; 27.28500;    -0.24200;100.00000;150.00000;2.90489;1
111.93439; 27.30000;    -0.24187;100.00000;150.00000;2.90494;1
111.97943; 27.31500;    -0.24216;100.00000;150.00000;2.90499;1
112.02444; 27.33000;    -0.24196;100.00000;150.00000;2.90504;1
112.06944; 27.34500;    -0.24219;100.00000;150.00000;2.90509;1
112.11445; 27.36000;    -0.24236;100.00000;150.00000;2.90513;1
112.15948; 27.37500;    -0.24235;100.00000;150.00000;2.90518;1
112.20451; 27.39000;    -0.24202;100.00000;150.00000;2.90523;1
112.24954; 27.40500;    -0.24219;100.00000;150.00000;2.90528;1
112.29455; 27.42000;    -0.24279;100.00000;150.00000;2.90532;1
112.33956; 27.43500;    -0.24315;100.00000;150.00000;2.90537;1
112.38457; 27.45000;    -0.24307;100.00000;150.00000;2.90542;1
112.42960; 27.46500;    -0.24275;100.00000;150.00000;2.90547;1
112.47461; 27.48000;    -0.24267;100.00000;150.00000;2.90551;1
112.51963; 27.49500;    -0.24272;100.00000;150.00000;2.90556;1
112.56465; 27.51000;    -0.24258;100.00000;150.00000;2.90561;1
112.60968; 27.52500;    -0.24257;100.00000;150.00000;2.90566;1
112.65468; 27.54000;    -0.24243;100.00000;150.00000;2.90570;1
112.69966; 27.55500;    -0.24248;100.00000;150.00000;2.90575;1
112.74467; 27.57000;    -0.24252;100.00000;150.00000;2.90580;1
112.78967; 27.58500;    -0.24245;100.00000;150.00000;2.90585;1
112.83467; 27.60000;    -0.24256;100.00000;150.00000;2.90589;1
112.87965; 27.61500;    -0.24273;100.00000;150.00000;2.90594;1
112.92466; 27.63000;    -0.24216;100.00000;150.00000;2.90599;1
112.96966; 27.64500;    -0.24239;100.00000;150.00000;2.90603;1
113.01465; 27.66000;    -0.24262;100.00000;150.00000;2.90608;1
113.05965; 27.67500;    -0.24249;100.00000;150.00000;2.90613;1
113.10466; 27.69000;    -0.24278;100.00000;150.00000;2.90617;1
113.14968; 27.70500;    -0.24252;100.00000;150.00000;2.90622;1
113.19470; 27.72000;    -0.24275;100.00000;150.00000;2.90627;1
113.23969; 27.73500;    -0.24310;100.00000;150.00000;2.90632;1
113.28472; 27.75000;    -0.24309;100.00000;150.00000;2.90636;1
113.32972; 27.76500;    -0.24326;100.00000;150.00000;2.90641;1
113.37474; 27.78000;    -0.24318;100.00000;150.00000;2.90646;1
113.41977; 27.79500;    -0.24311;100.00000;150.00000;2.90650;1
113.46479; 27.81000;    -0.24309;100.00000;150.00000;2.90655;1
113.50980; 27.82500;    -0.24338;100.00000;150.00000;2.90659;1
113.55480; 27.84000;    -0.24312;100.00000;150.00000;2.90664;1
113.59980; 27.85500;    -0.24286;100.00000;150.00000;2.90669;1
113.64480; 27.87000;    -0.24328;100.00000;150.00000;2.90673;1
113.68980; 27.88500;    -0.24351;100.00000;150.00000;2.90678;1
113.73479; 27.90000;    -0.24343;100.00000;150.00000;2.90683;1
113.77973; 27.91500;    -0.24348;100.00000;150.00000;2.90687;1
113.82471; 27.93000;    -0.24347;100.00000;150.00000;2.90692;1
113.86966; 27.94500;    -0.24401;100.00000;150.00000;2.90696;1
113.91461; 27.96000;    -0.24411;100.00000;150.00000;2.90701;1
113.95954; 27.97500;    -0.24379;100.00000;150.00000;2.90706;1
114.00447; 27.99000;    -0.24366;100.00000;150.00000;2.90710;1
114.04941; 28.00500;    -0.24364;100.00000;150.00000;2.90715;1
114.09435; 28.02000;    -0.24381;100.00000;150.00000;2.90719;1
114.13930; 28.03500;    -0.24367;100.00000;150.00000;2.90724;1
114.18423; 28.05000;    -0.24390;100.00000;150.00000;2.90728;1
114.22916; 28.06500;    -0.24377;100.00000;150.00000;2.90733;1
114.27409; 28.08000;    -0.24375;100.00000;150.00000;2.90738;1
114.31902; 28.09500;    -0.24392;100.00000;150.00000;2.90742;1
114.36395; 28.11000;    -0.24373;100.00000;150.00000;2.90747;1
114.40890; 28.12500;    -0.24359;100.00000;150.00000;2.90751;1
114.45384; 28.14000;    -0.24370;100.00000;150.00000;2.90756;1
114.49877; 28.15500;    -0.24362;100.00000;150.00000;2.90760;1
114.54371; 28.17000;    -0.24361;100.00000;150.00000;2.90765;1
114.58864; 28.18500;    -0.24378;100.00000;150.00000;2.90769;1
114.63359; 28.20000;    -0.24407;100.00000;150.00000;2.90774;1
114.67854; 28.21500;    -0.24436;100.00000;150.00000;2.90778;1
114.72348; 28.23000;    -0.24429;100.00000;150.00000;2.90783;1
114.76842; 28.24500;    -0.24439;100.00000;150.00000;2.90787;1
114.81336; 28.26000;    -0.24438;100.00000;150.00000;2.90792;1
114.85832; 28.27500;    -0.24430;100.00000;150.00000;2.90796;1
114.90329; 28.29000;    -0.24435;100.00000;150.00000;2.90801;1
114.94825; 28.30500;    -0.24452;100.00000;150.00000;2.90805;1
114.99323; 28.32000;    -0.24463;100.00000;150.00000;2.90810;1
115.03818; 28.33500;    -0.24480;100.00000;150.00000;2.90814;1
115.08313; 28.35000;    -0.24478;100.00000;150.00000;2.90819;1
115.12805; 28.36500;    -0.24483;100.00000;150.00000;2.90823;1
115.17298; 28.38000;    -0.24512;100.00000;150.00000;2.90828;1
115.21793; 28.39500;    -0.24505;100.00000;150.00000;2.90832;1
115.26288; 28.41000;    -0.24497;100.00000;150.00000;2.90837;1
115.30783; 28.42500;    -0.24502;100.00000;150.00000;2.90841;1
115.35279; 28.44000;    -0.24507;100.00000;150.00000;2.90846;1
115.39773; 28.45500;    -0.24505;100.00000;150.00000;2.90850;1
115.44267; 28.47000;    -0.24498;100.00000;150.00000;2.90854;1
115.48763; 28.48500;    -0.24515;100.00000;150.00000;2.90859;1
115.53259; 28.50000;    -0.24489;100.00000;150.00000;2.90863;1
115.57757; 28.51500;    -0.24512;100.00000;150.00000;2.90868;1
115.62253; 28.53000;    -0.24523;100.00000;150.00000;2.90872;1
115.66754; 28.54500;    -0.24527;100.00000;150.00000;2.90877;1
115.71253; 28.56000;    -0.24514;100.00000;150.00000;2.90881;1
115.75754; 28.57500;    -0.24518;100.00000;150.00000;2.90885;1
115.80256; 28.59000;    -0.24517;100.00000;150.00000;2.90890;1
115.84759; 28.60500;    -0.24540;100.00000;150.00000;2.90894;1
115.89266; 28.62000;    -0.24533;100.00000;150.00000;2.90899;1
115.93773; 28.63500;    -0.24507;100.00000;150.00000;2.90903;1
115.98279; 28.65000;    -0.24505;100.00000;150.00000;2.90907;1
116.02786; 28.66500;    -0.24510;100.00000;150.00000;2.90912;1
116.07293; 28.68000;    -0.24502;100.00000;150.00000;2.90916;1
116.11799; 28.69500;    -0.24544;100.00000;150.00000;2.90921;1
116.16305; 28.71000;    -0.24561;100.00000;150.00000;2.90925;1
116.20812; 28.72500;    -0.24572;100.00000;150.00000;2.90929;1
116.25318; 28.74000;    -0.24546;100.00000;150.00000;2.90934;1
116.29825; 28.75500;    -0.24544;100.00000;150.00000;2.90938;1
116.34332; 28.77000;    -0.24555;100.00000;150.00000;2.90942;1
116.38839; 28.78500;    -0.24590;100.00000;150.00000;2.90947;1
116.43346; 28.80000;    -0.24571;100.00000;150.00000;2.90951;1
116.47853; 28.81500;    -0.24569;100.00000;150.00000;2.90955;1
116.52360; 28.83000;    -0.24592;100.00000;150.00000;2.90960;1
116.56867; 28.84500;    -0.24579;100.00000;150.00000;2.90964;1
116.61373; 28.86000;    -0.24645;100.00000;150.00000;2.90968;1
116.65879; 28.87500;    -0.24625;100.00000;150.00000;2.90973;1
116.70386; 28.89000;    -0.24599;100.00000;150.00000;2.90977;1
116.74892; 28.90500;    -0.24610;100.00000;150.00000;2.90981;1
116.79401; 28.92000;    -0.24614;100.00000;150.00000;2.90986;1
116.83908; 28.93500;    -0.24619;100.00000;150.00000;2.90990;1
116.88413; 28.95000;    -0.24624;100.00000;150.00000;2.90994;1
116.92918; 28.96500;    -0.24629;100.00000;150.00000;2.90999;1
116.97424; 28.98000;    -0.24584;100.00000;150.00000;2.91003;1
117.01929; 28.99500;    -0.24614;100.00000;150.00000;2.91007;1
117.06435; 29.01000;    -0.24588;100.00000;150.00000;2.91011;1
117.10942; 29.02500;    -0.24586;100.00000;150.00000;2.91016;1
117.15452; 29.04000;    -0.24622;100.00000;150.00000;2.91020;1
117.19961; 29.05500;    -0.24645;100.00000;150.00000;2.91024;1
117.24469; 29.07000;    -0.24619;100.00000;150.00000;2.91028;1
117.28976; 29.08500;    -0.24623;100.00000;150.00000;2.91033;1
117.33486; 29.10000;    -0.24647;100.00000;150.00000;2.91037;1
117.37996; 29.11500;    -0.24657;100.00000;150.00000;2.91041;1
117.42505; 29.13000;    -0.24656;100.00000;150.00000;2.91045;1
117.47013; 29.14500;    -0.24648;100.00000;150.00000;2.91050;1
117.51522; 29.16000;    -0.24653;100.00000;150.00000;2.91054;1
117.56033; 29.17500;    -0.24664;100.00000;150.00000;2.91058;1
117.60542; 29.19000;    -0.24669;100.00000;150.00000;2.91062;1
117.65051; 29.20500;    -0.24661;100.00000;150.00000;2.91067;1
117.69559; 29.22000;    -0.24666;100.00000;150.00000;2.91071;1
117.74066; 29.23500;    -0.24665;100.00000;150.00000;2.91075;1
117.78575; 29.25000;    -0.24681;100.00000;150.00000;2.91079;1
117.83082; 29.26500;    -0.24674;100.00000;150.00000;2.91083;1
117.87590; 29.28000;    -0.24685;100.00000;150.00000;2.91088;1
117.92096; 29.29500;    -0.24671;100.00000;150.00000;2.91092;1
117.96600; 29.31000;    -0.24664;100.00000;150.00000;2.91096;1
118.01106; 29.32500;    -0.24662;100.00000;150.00000;2.91100;1
118.05610; 29.34000;    -0.24667;100.00000;150.00000;2.91104;1
118.10112; 29.35500;    -0.24666;100.00000;150.00000;2.91109;1
118.14615; 29.37000;    -0.24676;100.00000;150.00000;2.91113;1
118.19119; 29.38500;    -0.24657;100.00000;150.00000;2.91117;1
118.23624; 29.40000;    -0.24674;100.00000;150.00000;2.91121;1
118.28127; 29.41500;    -0.24678;100.00000;150.00000;2.91125;1
118.32629; 29.43000;    -0.24683;100.00000;150.00000;2.91129;1
118.37134; 29.44500;    -0.24688;100.00000;150.00000;2.91133;1
118.41637; 29.46000;    -0.24711;100.00000;150.00000;2.91138;1
118.46139; 29.47500;    -0.24709;100.00000;150.00000;2.91142;1
118.50643; 29.49000;    -0.24696;100.00000;150.00000;2.91146;1
118.55146; 29.50500;    -0.24688;100.00000;150.00000;2.91150;1
118.59651; 29.52000;    -0.24687;100.00000;150.00000;2.91154;1
118.64156; 29.53500;    -0.24722;100.00000;150.00000;2.91158;1
118.68658; 29.55000;    -0.24745;100.00000;150.00000;2.91162;1
118.73162; 29.56500;    -0.24713;100.00000;150.00000;2.91166;1
118.77664; 29.58000;    -0.24724;100.00000;150.00000;2.91170;1
118.82167; 29.59500;    -0.24729;100.00000;150.00000;2.91175;1
118.86667; 29.61000;    -0.24715;100.00000;150.00000;2.91179;1
118.91169; 29.62500;    -0.24720;100.00000;150.00000;2.91183;1
118.95670; 29.64000;    -0.24719;100.00000;150.00000;2.91187;1
119.00173; 29.65500;    -0.24735;100.00000;150.00000;2.91191;1
119.04676; 29.67000;    -0.24746;100.00000;150.00000;2.91195;1
119.09177; 29.68500;    -0.24769;100.00000;150.00000;2.91199;1
119.13678; 29.70000;    -0.24774;100.00000;150.00000;2.91203;1
119.18180; 29.71500;    -0.24754;100.00000;150.00000;2.91207;1
119.22680; 29.73000;    -0.24778;100.00000;150.00000;2.91211;1
119.27180; 29.74500;    -0.24782;100.00000;150.00000;2.91215;1
119.31679; 29.76000;    -0.24799;100.00000;150.00000;2.91219;1
119.36177; 29.77500;    -0.24804;100.00000;150.00000;2.91223;1
119.40675; 29.79000;    -0.24809;100.00000;150.00000;2.91227;1
119.45173; 29.80500;    -0.24795;100.00000;150.00000;2.91231;1
119.49670; 29.82000;    -0.24824;100.00000;150.00000;2.91235;1
119.54165; 29.83500;    -0.24805;100.00000;150.00000;2.91239;1
119.58659; 29.85000;    -0.24791;100.00000;150.00000;2.91243;1
119.63153; 29.86500;    -0.24741;100.00000;150.00000;2.91247;1
119.67647; 29.88000;    -0.24764;100.00000;150.00000;2.91251;1
119.72139; 29.89500;    -0.24787;100.00000;150.00000;2.91255;1
119.76631; 29.91000;    -0.24791;100.00000;150.00000;2.91259;1
119.81124; 29.92500;    -0.24833;100.00000;150.00000;2.91263;1
119.85615; 29.94000;    -0.24838;100.00000;150.00000;2.91267;1
119.90106; 29.95500;    -0.24842;100.00000;150.00000;2.91271;1
119.94597; 29.97000;    -0.24853;100.00000;150.00000;2.91275;1
119.99090; 29.98500;    -0.24864;100.00000;150.00000;2.91279;1
120.03582; 30.00000;    -0.24863;100.00000;150.00000;2.91283;1
120.08074; 30.01500;    -0.24843;100.00000;150.00000;2.91287;1
120.12564; 30.03000;    -0.24836;100.00000;150.00000;2.91291;1
120.17057; 30.04500;    -0.24840;100.00000;150.00000;2.91295;1
120.21551; 30.06000;    -0.24888;100.00000;150.00000;2.91299;1
120.26046; 30.07500;    -0.24880;100.00000;150.00000;2.91303;1
120.30542; 30.09000;    -0.24891;100.00000;150.00000;2.91307;1
120.35036; 30.10500;    -0.24865;100.00000;150.00000;2.91311;1
120.39530; 30.12000;    -0.24876;100.00000;150.00000;2.91314;1
120.44026; 30.13500;    -0.24899;100.00000;150.00000;2.91318;1
120.48522; 30.15000;    -0.24898;100.00000;150.00000;2.91322;1
120.53017; 30.16500;    -0.24884;100.00000;150.00000;2.91326;1
120.57512; 30.18000;    -0.24877;100.00000;150.00000;2.91330;1
120.62007; 30.19500;    -0.24851;100.00000;150.00000;2.91334;1
120.66501; 30.21000;    -0.24874;100.00000;150.00000;2.91338;1
120.70995; 30.22500;    -0.24903;100.00000;150.00000;2.91342;1
120.75491; 30.24000;    -0.24914;100.00000;150.00000;2.91346;1
120.79986; 30.25500;    -0.24901;100.00000;150.00000;2.91350;1
120.84479; 30.27000;    -0.24893;100.00000;150.00000;2.91353;1
120.88973; 30.28500;    -0.24916;100.00000;150.00000;2.91357;1
120.93467; 30.30000;    -0.24915;100.00000;150.00000;2.91361;1
120.97960; 30.31500;    -0.24920;100.00000;150.00000;2.91365;1
121.02452; 30.33000;    -0.24955;100.00000;150.00000;2.91369;1
121.06943; 30.34500;    -0.24935;100.00000;150.00000;2.91373;1
121.11434; 30.36000;    -0.24940;100.00000;150.00000;2.91377;1
121.15927; 30.37500;    -0.24957;100.00000;150.00000;2.91380;1
121.20421; 30.39000;    -0.24937;100.00000;150.00000;2.91384;1
121.24917; 30.40500;    -0.24930;100.00000;150.00000;2.91388;1
121.29414; 30.42000;    -0.24898;100.00000;150.00000;2.91392;1
121.33909; 30.43500;    -0.24902;100.00000;150.00000;2.91396;1
121.38402; 30.45000;    -0.24932;100.00000;150.00000;2.91399;1
121.42897; 30.46500;    -0.24930;100.00000;150.00000;2.91403;1
121.47392; 30.48000;    -0.24947;100.00000;150.00000;2.91407;1
121.51888; 30.49500;    -0.24958;100.00000;150.00000;2.91411;1
121.56385; 30.51000;    -0.24975;100.00000;150.00000;2.91415;1
121.60880; 30.52500;    -0.24980;100.00000;150.00000;2.91418;1
121.65374; 30.54000;    -0.24960;100.00000;150.00000;2.91422;1
121.69870; 30.55500;    -0.24965;100.00000;150.00000;2.91426;1
121.74366; 30.57000;    -0.24951;100.00000;150.00000;2.91430;1
121.78861; 30.58500;    -0.24974;100.00000;150.00000;2.91434;1
121.83357; 30.60000;    -0.24979;100.00000;150.00000;2.91437;1
121.87853; 30.61500;    -0.24972;100.00000;150.00000;2.91441;1
121.92348; 30.63000;    -0.24976;100.00000;150.00000;2.91445;1
121.96843; 30.64500;    -0.24999;100.00000;150.00000;2.91449;1
122.01338; 30.66000;    -0.25053;100.00000;150.00000;2.91452;1
122.05833; 30.67500;    -0.25033;100.00000;150.00000;2.91456;1
122.10332; 30.69000;    -0.25008;100.00000;150.00000;2.91460;1
122.14827; 30.70500;    -0.25031;100.00000;150.00000;2.91464;1
122.19318; 30.72000;    -0.25042;100.00000;150.00000;2.91467;1
122.23808; 30.73500;    -0.25003;100.00000;150.00000;2.91471;1
122.28298; 30.75000;    -0.25039;100.00000;150.00000;2.91475;1
122.32788; 30.76500;    -0.25019;100.00000;150.00000;2.91478;1
122.37277; 30.78000;    -0.24999;100.00000;150.00000;2.91482;1
122.41767; 30.79500;    -0.25053;100.00000;150.00000;2.91486;1
122.46255; 30.81000;    -0.24997;100.00000;150.00000;2.91490;1
122.50741; 30.82500;    -0.25014;100.00000;150.00000;2.91493;1
122.55231; 30.84000;    -0.25043;100.00000;150.00000;2.91497;1
122.59720; 30.85500;    -0.24999;100.00000;150.00000;2.91501;1
122.64210; 30.87000;    -0.25040;100.00000;150.00000;2.91504;1
122.68702; 30.88500;    -0.24996;100.00000;150.00000;2.91508;1
122.73195; 30.90000;    -0.25013;100.00000;150.00000;2.91512;1
122.77686; 30.91500;    -0.25018;100.00000;150.00000;2.91515;1
122.82180; 30.93000;    -0.25041;100.00000;150.00000;2.91519;1
122.86675; 30.94500;    -0.25027;100.00000;150.00000;2.91523;1
122.91169; 30.96000;    -0.25032;100.00000;150.00000;2.91526;1
122.95663; 30.97500;    -0.25031;100.00000;150.00000;2.91530;1
123.00159; 30.99000;    -0.25035;100.00000;150.00000;2.91534;1
123.04656; 31.00500;    -0.25040;100.00000;150.00000;2.91537;1
123.09153; 31.02000;    -0.25045;100.00000;150.00000;2.91541;1
123.13648; 31.03500;    -0.25050;100.00000;150.00000;2.91544;1
123.18142; 31.05000;    -0.25085;100.00000;150.00000;2.91548;1
123.22636; 31.06500;    -0.25096;100.00000;150.00000;2.91552;1
123.27130; 31.08000;    -0.25095;100.00000;150.00000;2.91555;1
123.31625; 31.09500;    -0.25105;100.00000;150.00000;2.91559;1
123.36122; 31.11000;    -0.25074;100.00000;150.00000;2.91563;1
123.40619; 31.12500;    -0.25097;100.00000;150.00000;2.91566;1
123.45117; 31.14000;    -0.25120;100.00000;150.00000;2.91570;1
123.49613; 31.15500;    -0.25124;100.00000;150.00000;2.91573;1
123.54108; 31.17000;    -0.25117;100.00000;150.00000;2.91577;1
123.58604; 31.18500;    -0.25103;100.00000;150.00000;2.91581;1
123.63104; 31.20000;    -0.25108;100.00000;150.00000;2.91584;1
123.67603; 31.21500;    -0.25101;100.00000;150.00000;2.91588;1
123.72102; 31.23000;    -0.25118;100.00000;150.00000;2.91591;1
